-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 08:45:11 UTC. --
Nov 08 08:24:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:24:00.120034 I | mvcc: store.index: compact 36989827
Nov 08 08:26:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:26:24.893975 W | etcdserver: read-only range request "key:\"/registry/services/specs/kube-system/alertmanager-operated\" " with result "range_response_count:1 size:504" took too long (108.424247ms) to execute
Nov 08 08:26:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:26:24.894365 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (107.420782ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.307714 W | etcdserver: read-only range request "key:\"/registry/secrets/default/gitlab\" " with result "range_response_count:1 size:442" took too long (145.782707ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.307824 W | etcdserver: read-only range request "key:\"/registry/secrets/default/default-token-zvvdz\" " with result "range_response_count:1 size:2261" took too long (145.565115ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.308108 W | etcdserver: read-only range request "key:\"/registry/secrets/default/istio.default\" " with result "range_response_count:1 size:4172" took too long (144.862478ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.309067 W | etcdserver: request "header:<ID:14919139277663583504 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:36992252 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (118.196984ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.309230 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1063" took too long (131.055405ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.309472 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-x24rh\" " with result "range_response_count:1 size:2946" took too long (108.713844ms) to execute
Nov 08 08:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:27:45.309678 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-qhqcx\" " with result "range_response_count:1 size:2943" took too long (106.943423ms) to execute
Nov 08 08:29:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:00.131235 I | mvcc: store.index: compact 36991588
Nov 08 08:29:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:00.140998 I | mvcc: finished scheduled compaction at 36991588 (took 8.105285ms)
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.796598 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (155.303698ms) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.798633 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.578936376s) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.799332 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.495305676s) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.799602 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-x24rh\" " with result "range_response_count:1 size:4149" took too long (1.320180443s) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.799891 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.319698391s) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.800286 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (946.922377ms) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.800649 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (787.480066ms) to execute
Nov 08 08:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:29:01.801047 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (761.197876ms) to execute
Nov 08 08:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:32:45.553377 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9dwrc\" " with result "range_response_count:1 size:2943" took too long (152.58235ms) to execute
Nov 08 08:34:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:00.152072 I | mvcc: store.index: compact 36992471
Nov 08 08:34:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:00.160322 I | mvcc: finished scheduled compaction at 36992471 (took 6.493036ms)
Nov 08 08:34:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:00.416070 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/rbacconfigs\" range_end:\"/registry/rbac.istio.io/rbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (170.836392ms) to execute
Nov 08 08:34:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:15.717119 W | etcdserver: request "header:<ID:14919139277663587974 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-vzq7j\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-vzq7j\" value_size:2804 >> failure:<>>" with result "size:20" took too long (125.7399ms) to execute
Nov 08 08:34:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:15.731990 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gc5gd\" " with result "range_response_count:1 size:2946" took too long (122.6739ms) to execute
Nov 08 08:34:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:15.970919 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" " with result "range_response_count:1 size:485" took too long (173.744668ms) to execute
Nov 08 08:34:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:15.985917 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (173.310507ms) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.449574 W | wal: sync duration of 1.602722469s, expected less than 1s
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.462701 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.648003871s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463196 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (1.866402689s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463462 W | etcdserver: request "header:<ID:14919139277663588316 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36993357 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.616559913s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463587 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.584674425s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463632 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-4f6rs\" " with result "range_response_count:1 size:2314" took too long (1.310121418s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463784 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (963.531956ms) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.463866 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-4f6rs\" " with result "range_response_count:1 size:2314" took too long (1.070489869s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464011 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.227601041s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464088 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (1.286645379s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464111 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-4f6rs\" " with result "range_response_count:1 size:2314" took too long (664.652814ms) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464263 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.088733442s) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464295 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-4f6rs\" " with result "range_response_count:1 size:2314" took too long (702.066305ms) to execute
Nov 08 08:34:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:40.464401 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (702.174996ms) to execute
Nov 08 08:34:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:54.376150 W | etcdserver: request "header:<ID:14919139277663588448 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36993390 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (332.37083ms) to execute
Nov 08 08:34:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:34:54.376706 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (225.678521ms) to execute
Nov 08 08:35:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:15.912689 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (162.187883ms) to execute
Nov 08 08:35:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:15.943841 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kbh85\" " with result "range_response_count:1 size:2946" took too long (171.785897ms) to execute
Nov 08 08:35:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:15.944047 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ckrgk\" " with result "range_response_count:1 size:2946" took too long (184.136479ms) to execute
Nov 08 08:35:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:15.944236 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" " with result "range_response_count:1 size:485" took too long (192.535925ms) to execute
Nov 08 08:35:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:24.098913 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6d2cr\" " with result "range_response_count:1 size:4174" took too long (617.215497ms) to execute
Nov 08 08:35:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:24.099379 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (502.441647ms) to execute
Nov 08 08:35:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:24.099572 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (344.377796ms) to execute
Nov 08 08:35:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:35:40.788610 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (126.754593ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.286911 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6fwpx\" " with result "range_response_count:1 size:2946" took too long (158.728929ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.287175 W | etcdserver: request "header:<ID:14919139277663589456 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" mod_revision:36993669 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" value_size:386 lease:5695767240808813627 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" > >>" with result "size:20" took too long (124.841175ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.302665 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (121.324785ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.337601 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jtkz2\" " with result "range_response_count:1 size:2946" took too long (152.198117ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.337843 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tfcc2\" " with result "range_response_count:1 size:2946" took too long (155.140811ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.520910 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d522ef32016a99\" " with result "range_response_count:1 size:485" took too long (143.398439ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.520968 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (175.507399ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.521457 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-galley\" " with result "range_response_count:1 size:784" took too long (144.082554ms) to execute
Nov 08 08:36:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:36:16.521764 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-888bm\" " with result "range_response_count:1 size:2946" took too long (142.767365ms) to execute
Nov 08 08:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:16.896291 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5942" took too long (144.331575ms) to execute
Nov 08 08:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:16.896637 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (147.452572ms) to execute
Nov 08 08:37:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:17.139973 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-pilot\" " with result "range_response_count:1 size:535" took too long (163.571848ms) to execute
Nov 08 08:37:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:17.140024 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-pilot\" " with result "range_response_count:1 size:771" took too long (140.405669ms) to execute
Nov 08 08:37:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:17.140093 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-pilot-759bbfd844\" " with result "range_response_count:1 size:2549" took too long (157.561722ms) to execute
Nov 08 08:37:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:37:17.140120 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-pilot-759bbfd844-2lhmz\" " with result "range_response_count:1 size:2634" took too long (157.681819ms) to execute
Nov 08 08:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:39:00.165091 I | mvcc: store.index: compact 36993221
Nov 08 08:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:39:00.172580 I | mvcc: finished scheduled compaction at 36993221 (took 5.984717ms)
Nov 08 08:42:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:42:57.446878 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (215.427006ms) to execute
Nov 08 08:42:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:42:57.447387 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (391.728124ms) to execute
Nov 08 08:42:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:42:57.447653 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (367.628405ms) to execute
Nov 08 08:43:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:43:01.712895 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (114.332468ms) to execute
Nov 08 08:43:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:43:01.719048 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (109.306037ms) to execute
Nov 08 08:43:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 08:43:01.970625 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-pilot-759bbfd844\" " with result "range_response_count:1 size:2549" took too long (184.945485ms) to execute
