-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 10:23:24 UTC. --
Nov 08 10:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:04:00.946117 I | mvcc: store.index: compact 37007120
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.072599 W | etcdserver: request "header:<ID:14919139277663643399 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d527f699c1281e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d527f699c1281e\" value_size:354 lease:5695767240808867206 >> failure:<>>" with result "size:20" took too long (121.468939ms) to execute
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.073420 W | etcdserver: read-only range request "key:\"/registry/secrets/default/gitlab\" " with result "range_response_count:1 size:442" took too long (133.038451ms) to execute
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.087777 W | etcdserver: read-only range request "key:\"/registry/secrets/default/default-token-zvvdz\" " with result "range_response_count:1 size:2261" took too long (147.173214ms) to execute
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.088604 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7dhzj\" " with result "range_response_count:1 size:1121" took too long (136.960678ms) to execute
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.088687 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mm9l7\" " with result "range_response_count:1 size:1118" took too long (144.115222ms) to execute
Nov 08 10:06:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:25.303473 W | etcdserver: request "header:<ID:14919139277663643423 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37008400 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (128.685695ms) to execute
Nov 08 10:06:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:06:45.250524 W | etcdserver: request "header:<ID:14919139277663643677 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dhzj.15d527fa08d1e29a\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dhzj.15d527fa08d1e29a\" value_size:486 lease:5695767240808867867 >> failure:<>>" with result "size:20" took too long (212.653641ms) to execute
Nov 08 10:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:05.842375 W | wal: sync duration of 1.019642096s, expected less than 1s
Nov 08 10:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:05.842690 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7dhzj\" " with result "range_response_count:1 size:1623" took too long (1.011671435s) to execute
Nov 08 10:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:05.848985 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-7dhzj.15d527fa08d1e29a\" " with result "range_response_count:1 size:591" took too long (1.016719055s) to execute
Nov 08 10:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:05.849359 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (294.078806ms) to execute
Nov 08 10:07:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:06.070930 W | etcdserver: request "header:<ID:14919139277663643868 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:37008581 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:987 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (127.149679ms) to execute
Nov 08 10:07:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:25.310921 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (389.519552ms) to execute
Nov 08 10:07:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:25.705904 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-js5bl\" " with result "range_response_count:1 size:1118" took too long (310.653317ms) to execute
Nov 08 10:07:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:25.705943 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wcwjw\" " with result "range_response_count:1 size:1121" took too long (296.934781ms) to execute
Nov 08 10:07:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:25.706040 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (313.086781ms) to execute
Nov 08 10:07:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:07:36.727828 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (505.403342ms) to execute
Nov 08 10:08:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:08:08.955318 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (111.042332ms) to execute
Nov 08 10:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:08:25.691245 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-c77ft\" " with result "range_response_count:1 size:1121" took too long (129.704246ms) to execute
Nov 08 10:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:08:28.548739 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (103.908957ms) to execute
Nov 08 10:09:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:00.988599 I | mvcc: store.index: compact 37008014
Nov 08 10:09:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:00.995113 I | mvcc: finished scheduled compaction at 37008014 (took 5.397692ms)
Nov 08 10:09:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:01.191319 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (168.136154ms) to execute
Nov 08 10:09:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:16.479245 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (314.069668ms) to execute
Nov 08 10:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:25.761955 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d52804ac99911d\" " with result "range_response_count:1 size:485" took too long (139.117443ms) to execute
Nov 08 10:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:25.796293 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-z42p5\" " with result "range_response_count:1 size:1121" took too long (154.510727ms) to execute
Nov 08 10:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:25.987429 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9jqvh\" " with result "range_response_count:1 size:1121" took too long (141.839604ms) to execute
Nov 08 10:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:25.989911 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d52804ac99911d\" " with result "range_response_count:1 size:485" took too long (135.201471ms) to execute
Nov 08 10:09:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:25.990133 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-spb5j\" " with result "range_response_count:1 size:1118" took too long (133.922315ms) to execute
Nov 08 10:09:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:28.413440 W | etcdserver: request "header:<ID:14919139277663645434 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-z42p5.15d5282123ab6cd2\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-z42p5.15d5282123ab6cd2\" value_size:467 lease:5695767240808869112 >> failure:<>>" with result "size:20" took too long (102.134935ms) to execute
Nov 08 10:09:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:37.937429 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (419.82199ms) to execute
Nov 08 10:09:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:37.937576 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-zdtw5\" " with result "range_response_count:1 size:1739" took too long (320.028598ms) to execute
Nov 08 10:09:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:37.938062 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (517.00136ms) to execute
Nov 08 10:09:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:09:46.546196 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:18 size:29708" took too long (138.362844ms) to execute
Nov 08 10:10:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:10:00.562775 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (129.369122ms) to execute
Nov 08 10:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:10:02.188720 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-js5bl.15d5280bd3c260d6\" " with result "range_response_count:1 size:588" took too long (138.328552ms) to execute
Nov 08 10:10:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:10:02.188872 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-js5bl\" " with result "range_response_count:1 size:1619" took too long (138.616816ms) to execute
Nov 08 10:10:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:10:25.860124 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fq96t\" " with result "range_response_count:1 size:1121" took too long (101.609535ms) to execute
Nov 08 10:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:13:17.837210 I | wal: segmented wal file /var/lib/etcd/member/wal/0000000000000531-00000000026f0632.wal is created
Nov 08 10:13:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:13:43.928178 I | pkg/fileutil: purged file /var/lib/etcd/member/wal/000000000000052c-00000000026c82c0.wal successfully
Nov 08 10:14:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:14:01.024640 I | mvcc: store.index: compact 37009000
Nov 08 10:14:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:14:01.030715 I | mvcc: finished scheduled compaction at 37009000 (took 4.761605ms)
Nov 08 10:14:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:14:01.275393 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (122.145335ms) to execute
Nov 08 10:19:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:19:01.038563 I | mvcc: store.index: compact 37009858
Nov 08 10:19:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:19:01.044392 I | mvcc: finished scheduled compaction at 37009858 (took 4.093496ms)
