-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 06:19:55 UTC. --
Nov 10 05:59:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 05:59:26.724857 I | mvcc: store.index: compact 37441648
Nov 10 06:07:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:28.336675 W | etcdserver: read-only range request "key:\"/registry/limitranges/default/\" range_end:\"/registry/limitranges/default0\" " with result "range_response_count:0 size:7" took too long (156.390981ms) to execute
Nov 10 06:07:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:28.543584 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kzt9s\" " with result "range_response_count:1 size:1731" took too long (104.871614ms) to execute
Nov 10 06:07:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:34.574466 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (783.809874ms) to execute
Nov 10 06:07:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:34.575121 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (299.721915ms) to execute
Nov 10 06:07:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:34.575799 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (139.365279ms) to execute
Nov 10 06:07:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:07:47.653543 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (207.48926ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.070355 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-lg8gj.15d5b8053e4ef5a7\" " with result "range_response_count:1 size:589" took too long (625.35143ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.341838 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (350.392546ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.341910 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (593.112368ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.341997 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (121.947099ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.342257 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nrgwd\" " with result "range_response_count:1 size:1743" took too long (820.709281ms) to execute
Nov 10 06:08:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:04.896761 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (121.674107ms) to execute
Nov 10 06:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:14.461629 W | wal: sync duration of 1.008488735s, expected less than 1s
Nov 10 06:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:14.464382 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (1.015107924s) to execute
Nov 10 06:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:14.464729 W | etcdserver: request "header:<ID:14919139277665396729 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37444162 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.011282566s) to execute
Nov 10 06:08:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:14.465067 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (188.568306ms) to execute
Nov 10 06:08:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:25.144074 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (127.455075ms) to execute
Nov 10 06:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:36.538139 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (302.631324ms) to execute
Nov 10 06:08:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:55.598261 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (320.914259ms) to execute
Nov 10 06:08:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:57.975205 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (282.168591ms) to execute
Nov 10 06:08:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:08:57.975572 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (275.20111ms) to execute
Nov 10 06:09:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:14.399367 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (124.335191ms) to execute
Nov 10 06:09:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:14.722305 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (115.385184ms) to execute
Nov 10 06:09:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:15.230262 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hvxdp\" " with result "range_response_count:1 size:1118" took too long (103.238984ms) to execute
Nov 10 06:09:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:26.821504 I | mvcc: store.index: compact 37443392
Nov 10 06:09:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:26.827765 I | mvcc: finished scheduled compaction at 37443392 (took 5.315883ms)
Nov 10 06:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:34.534716 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (314.932358ms) to execute
Nov 10 06:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:34.534842 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (339.359515ms) to execute
Nov 10 06:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:34.534932 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (766.503149ms) to execute
Nov 10 06:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:34.535041 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (259.065171ms) to execute
Nov 10 06:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:34.973571 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (433.856014ms) to execute
Nov 10 06:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:38.713744 W | etcdserver: request "header:<ID:14919139277665397673 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37444530 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (101.70267ms) to execute
Nov 10 06:09:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:38.713849 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (135.272117ms) to execute
Nov 10 06:09:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:09:42.976058 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (174.848068ms) to execute
Nov 10 06:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:01.165775 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (207.833913ms) to execute
Nov 10 06:10:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:15.197355 W | etcdserver: request "header:<ID:14919139277665398044 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-x7m6w\" mod_revision:37444659 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-x7m6w\" value_size:1426 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-x7m6w\" > >>" with result "size:20" took too long (121.026331ms) to execute
Nov 10 06:10:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:15.197578 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (121.135759ms) to execute
Nov 10 06:10:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:15.234368 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5dx55\" " with result "range_response_count:1 size:1121" took too long (157.557841ms) to execute
Nov 10 06:10:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:15.234645 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d5b7fd287039f7\" " with result "range_response_count:1 size:485" took too long (157.717183ms) to execute
Nov 10 06:10:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:15.235083 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wjbq6\" " with result "range_response_count:1 size:1121" took too long (155.267745ms) to execute
Nov 10 06:10:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:17.463799 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5dx55\" " with result "range_response_count:1 size:1502" took too long (196.134462ms) to execute
Nov 10 06:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:24.221689 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5dx55\" " with result "range_response_count:1 size:1744" took too long (195.782935ms) to execute
Nov 10 06:10:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:44.631962 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (357.211012ms) to execute
Nov 10 06:10:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:46.370661 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (167.216062ms) to execute
Nov 10 06:10:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:10:56.066924 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (523.582542ms) to execute
Nov 10 06:11:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:11:12.781209 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:33542" took too long (234.642571ms) to execute
Nov 10 06:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:11:28.978475 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (282.368496ms) to execute
Nov 10 06:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:11:28.978903 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (801.331112ms) to execute
Nov 10 06:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:11:28.979312 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (442.981628ms) to execute
Nov 10 06:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:12.161092 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (120.711572ms) to execute
Nov 10 06:12:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:12.161244 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2njl7.15d5b83b72d9a38d\" " with result "range_response_count:1 size:547" took too long (166.209844ms) to execute
Nov 10 06:12:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:25.537748 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (116.3761ms) to execute
Nov 10 06:12:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:26.598317 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (139.349808ms) to execute
Nov 10 06:12:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:33.599807 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (297.653373ms) to execute
Nov 10 06:12:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:44.540706 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (462.229369ms) to execute
Nov 10 06:12:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:44.540960 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (265.557204ms) to execute
Nov 10 06:12:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:51.844121 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (164.751307ms) to execute
Nov 10 06:12:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:12:54.066149 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (180.976072ms) to execute
Nov 10 06:13:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:03.606183 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-fxhvr.15d5b82313b992e8\" " with result "range_response_count:1 size:561" took too long (196.253657ms) to execute
Nov 10 06:13:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:08.007604 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (443.77023ms) to execute
Nov 10 06:13:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:08.007882 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (255.561072ms) to execute
Nov 10 06:13:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:08.007977 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (552.31957ms) to execute
Nov 10 06:13:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:08.008138 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (551.531911ms) to execute
Nov 10 06:13:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:21.795850 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-hvxdp.15d5b8415a0b28fa\" " with result "range_response_count:1 size:589" took too long (181.350097ms) to execute
Nov 10 06:13:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:24.323798 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2njl7.15d5b84b347d233d\" " with result "range_response_count:1 size:589" took too long (389.71525ms) to execute
Nov 10 06:13:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:24.324125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (250.703874ms) to execute
Nov 10 06:13:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:24.324221 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (406.101206ms) to execute
Nov 10 06:13:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:33.742870 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (283.64455ms) to execute
Nov 10 06:13:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:33.743514 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (284.454949ms) to execute
Nov 10 06:13:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:33.743720 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (227.091677ms) to execute
Nov 10 06:13:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:13:46.037491 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (207.553501ms) to execute
Nov 10 06:14:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:16.981732 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (166.923819ms) to execute
Nov 10 06:14:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:16.987877 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (115.164771ms) to execute
Nov 10 06:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:27.071216 I | mvcc: store.index: compact 37444510
Nov 10 06:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:27.077790 I | mvcc: finished scheduled compaction at 37444510 (took 5.663714ms)
Nov 10 06:14:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:30.068838 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (180.278291ms) to execute
Nov 10 06:14:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:34.349148 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (105.772746ms) to execute
Nov 10 06:14:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:46.368904 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (493.390128ms) to execute
Nov 10 06:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:57.411779 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (157.279365ms) to execute
Nov 10 06:14:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:14:57.421597 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (166.352889ms) to execute
Nov 10 06:15:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:08.603183 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (109.653353ms) to execute
Nov 10 06:15:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:14.946336 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (143.537865ms) to execute
Nov 10 06:15:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:14.946468 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (292.587982ms) to execute
Nov 10 06:15:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:47.306122 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (216.772113ms) to execute
Nov 10 06:15:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 06:15:57.494461 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (665.796628ms) to execute
