-- Logs begin at Sat 2019-11-02 13:28:51 UTC, end at Tue 2019-11-05 23:30:53 UTC. --
Nov 05 23:12:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:12:55.701077 I | mvcc: store.index: compact 36412467
Nov 05 23:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:19.927680 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (674.517331ms) to execute
Nov 05 23:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:19.927741 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/solarwindses\" range_end:\"/registry/config.istio.io/solarwindset\" count_only:true " with result "range_response_count:0 size:7" took too long (210.458292ms) to execute
Nov 05 23:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:19.928053 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (344.568207ms) to execute
Nov 05 23:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:19.928182 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (643.707792ms) to execute
Nov 05 23:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:19.928950 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (932.2843ms) to execute
Nov 05 23:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:20.266549 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/resourcequota-controller\" " with result "range_response_count:1 size:271" took too long (332.664573ms) to execute
Nov 05 23:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:20.268627 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (334.686593ms) to execute
Nov 05 23:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:20.268955 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (268.964582ms) to execute
Nov 05 23:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:20.269167 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (335.016064ms) to execute
Nov 05 23:27:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:25.196503 W | wal: sync duration of 1.26739804s, expected less than 1s
Nov 05 23:27:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:25.197912 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.247795658s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.969933 W | wal: sync duration of 1.773215803s, expected less than 1s
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.970250 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.659264966s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.970285 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (2.348981127s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.970577 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (2.848128209s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.970656 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (2.302694567s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.970789 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.333402836s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.986550 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (1.779467578s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.986830 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (484.865542ms) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.987038 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (522.813936ms) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.987226 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.629936467s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.987543 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (570.598237ms) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.987678 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/redisquotas\" range_end:\"/registry/config.istio.io/redisquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.340284112s) to execute
Nov 05 23:27:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:26.987898 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (990.447334ms) to execute
Nov 05 23:27:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:30.543352 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-94ljq\" " with result "range_response_count:1 size:2314" took too long (110.466369ms) to execute
Nov 05 23:27:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:30.543498 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (110.672352ms) to execute
Nov 05 23:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:36.629047 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.416098321s) to execute
Nov 05 23:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:36.630366 W | etcdserver: request "header:<ID:14919139277661305516 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36415624 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (1.217807747s) to execute
Nov 05 23:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:36.634627 W | wal: sync duration of 1.222632344s, expected less than 1s
Nov 05 23:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:36.634807 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (842.010752ms) to execute
Nov 05 23:27:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:36.635815 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.312900044s) to execute
Nov 05 23:27:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:40.777395 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (249.797637ms) to execute
Nov 05 23:27:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:40.778320 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (220.910333ms) to execute
Nov 05 23:27:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:40.778580 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (126.166638ms) to execute
Nov 05 23:27:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:47.643447 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (535.519936ms) to execute
Nov 05 23:27:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:47.652037 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (535.68262ms) to execute
Nov 05 23:27:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:47.652522 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (533.979762ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.770308 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (390.185628ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.770609 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (387.696478ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.771036 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (109.460738ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.772589 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (880.02948ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.773370 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (125.617879ms) to execute
Nov 05 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:53.773474 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (226.258777ms) to execute
Nov 05 23:27:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:55.751130 I | mvcc: store.index: compact 36415005
Nov 05 23:27:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:55.759992 I | mvcc: finished scheduled compaction at 36415005 (took 7.009681ms)
Nov 05 23:27:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:56.252340 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (217.268263ms) to execute
Nov 05 23:27:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 23:27:56.252681 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (367.42159ms) to execute
