-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 07:55:01 UTC. --
Nov 08 07:33:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:33:59.919073 I | mvcc: store.index: compact 36981686
Nov 08 07:38:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:38:23.845567 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (126.735675ms) to execute
Nov 08 07:38:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:38:24.024179 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d51fd4b92ebfb8\" " with result "range_response_count:1 size:485" took too long (114.025335ms) to execute
Nov 08 07:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:38:59.931917 I | mvcc: store.index: compact 36982412
Nov 08 07:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:38:59.937183 I | mvcc: finished scheduled compaction at 36982412 (took 4.133009ms)
Nov 08 07:43:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:43:59.944309 I | mvcc: store.index: compact 36983322
Nov 08 07:43:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:43:59.954411 I | mvcc: finished scheduled compaction at 36983322 (took 7.978695ms)
Nov 08 07:44:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:44:28.880208 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (688.518434ms) to execute
Nov 08 07:44:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:44:28.888620 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (412.622179ms) to execute
Nov 08 07:44:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:44:28.888760 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (247.50246ms) to execute
Nov 08 07:45:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:45:01.361024 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (119.493756ms) to execute
Nov 08 07:46:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:09.841019 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (547.31462ms) to execute
Nov 08 07:46:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:09.841058 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (435.679559ms) to execute
Nov 08 07:46:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:09.841104 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (484.281903ms) to execute
Nov 08 07:46:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:09.841187 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (521.70295ms) to execute
Nov 08 07:46:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:29.186709 W | wal: sync duration of 1.260064839s, expected less than 1s
Nov 08 07:46:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:46:29.189424 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.257315305s) to execute
Nov 08 07:47:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:47:09.527103 W | etcdserver: request "header:<ID:14919139277663556469 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36984196 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (192.960953ms) to execute
Nov 08 07:47:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:47:13.728545 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-4nxzv.15d51fbea01a1cb3\" " with result "range_response_count:1 size:590" took too long (150.323133ms) to execute
Nov 08 07:47:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:47:58.245286 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (221.195896ms) to execute
Nov 08 07:48:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:48:04.228106 N | compactor: Starting auto-compaction at revision 36897776
Nov 08 07:48:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:48:04.228498 N | compactor: Finished auto-compaction at revision 36897776
Nov 08 07:48:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:48:07.989535 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (123.72993ms) to execute
Nov 08 07:48:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:48:59.961348 I | mvcc: store.index: compact 36983862
Nov 08 07:48:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:48:59.967846 I | mvcc: finished scheduled compaction at 36983862 (took 5.537877ms)
Nov 08 07:49:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:49:00.144805 W | etcdserver: request "header:<ID:14919139277663557315 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:36984411 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (136.685969ms) to execute
Nov 08 07:49:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:49:00.145062 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (113.480947ms) to execute
Nov 08 07:49:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:49:43.754768 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (111.16225ms) to execute
Nov 08 07:49:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:49:50.146382 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (442.863981ms) to execute
Nov 08 07:50:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:22.284208 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (538.849351ms) to execute
Nov 08 07:50:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:22.284500 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (158.169109ms) to execute
Nov 08 07:50:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:22.284606 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (730.478612ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.186987 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (651.628987ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187585 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (468.344338ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187628 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (468.608256ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187652 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (469.005781ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187743 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (468.963596ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187860 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (248.2511ms) to execute
Nov 08 07:50:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:27.187883 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (468.406268ms) to execute
Nov 08 07:50:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:31.648784 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (441.38212ms) to execute
Nov 08 07:50:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:31.652279 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (443.056009ms) to execute
Nov 08 07:50:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:31.652608 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (438.268698ms) to execute
Nov 08 07:50:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:32.368733 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (706.921692ms) to execute
Nov 08 07:50:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:50:32.372675 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (293.679607ms) to execute
Nov 08 07:51:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:04.644956 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (115.208303ms) to execute
Nov 08 07:51:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:11.350582 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (171.745987ms) to execute
Nov 08 07:51:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:14.133969 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (239.796416ms) to execute
Nov 08 07:51:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:31.069100 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (268.169828ms) to execute
Nov 08 07:51:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:51.027968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (168.775718ms) to execute
Nov 08 07:51:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:51:51.028206 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (195.282619ms) to execute
Nov 08 07:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:22.728488 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (367.630995ms) to execute
Nov 08 07:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:22.728607 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (225.242512ms) to execute
Nov 08 07:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:23.986688 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (606.407239ms) to execute
Nov 08 07:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:23.986833 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (387.020223ms) to execute
Nov 08 07:52:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:53.568605 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (186.725452ms) to execute
Nov 08 07:52:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:53.568717 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (124.891497ms) to execute
Nov 08 07:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 07:52:54.716794 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (415.214707ms) to execute
