-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 19:20:09 UTC. --
Nov 06 18:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 18:58:07.874044 I | mvcc: store.index: compact 36611067
Nov 06 19:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:00:15.163191 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (157.812789ms) to execute
Nov 06 19:00:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:00:15.163349 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (141.761526ms) to execute
Nov 06 19:00:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:00:16.532035 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (232.699649ms) to execute
Nov 06 19:00:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:00:18.407359 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (554.936924ms) to execute
Nov 06 19:00:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:00:19.296910 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (118.315433ms) to execute
Nov 06 19:01:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:00.564299 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (162.362201ms) to execute
Nov 06 19:01:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:00.564493 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (166.889047ms) to execute
Nov 06 19:01:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:01.412247 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/handlers\" range_end:\"/registry/config.istio.io/handlert\" count_only:true " with result "range_response_count:0 size:9" took too long (728.031821ms) to execute
Nov 06 19:01:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:01.441071 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (658.08069ms) to execute
Nov 06 19:01:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:01.441157 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (454.078825ms) to execute
Nov 06 19:01:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:01.441194 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (619.470653ms) to execute
Nov 06 19:01:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:06.738364 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (113.314928ms) to execute
Nov 06 19:01:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:18.089121 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (309.919126ms) to execute
Nov 06 19:01:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:45.879866 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (157.926546ms) to execute
Nov 06 19:01:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:49.739974 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (209.622847ms) to execute
Nov 06 19:01:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:01:49.741037 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (142.841226ms) to execute
Nov 06 19:02:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:01.860703 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (141.582377ms) to execute
Nov 06 19:02:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:01.865747 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (139.280509ms) to execute
Nov 06 19:02:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:01.865924 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sgjt9\" " with result "range_response_count:1 size:3580" took too long (141.382108ms) to execute
Nov 06 19:02:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:04.022189 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (162.055957ms) to execute
Nov 06 19:02:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:04.022317 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (143.952581ms) to execute
Nov 06 19:02:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:16.835971 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-44kqs\" " with result "range_response_count:1 size:2314" took too long (118.833181ms) to execute
Nov 06 19:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:22.115208 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/bypasses\" range_end:\"/registry/config.istio.io/bypasset\" count_only:true " with result "range_response_count:0 size:7" took too long (394.70616ms) to execute
Nov 06 19:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:22.122268 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (150.322644ms) to execute
Nov 06 19:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:22.586720 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (162.748703ms) to execute
Nov 06 19:02:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:28.957118 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (432.385208ms) to execute
Nov 06 19:02:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:28.977473 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-44kqs\" " with result "range_response_count:1 size:2314" took too long (365.43531ms) to execute
Nov 06 19:02:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:42.341305 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (126.54747ms) to execute
Nov 06 19:02:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:02:42.375744 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (156.97594ms) to execute
Nov 06 19:03:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:07.887143 I | mvcc: store.index: compact 36612770
Nov 06 19:03:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:07.896685 I | mvcc: finished scheduled compaction at 36612770 (took 8.403484ms)
Nov 06 19:03:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:09.262836 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (761.436105ms) to execute
Nov 06 19:03:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:09.262911 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (643.787435ms) to execute
Nov 06 19:03:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:09.263011 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (781.705752ms) to execute
Nov 06 19:03:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:09.263135 W | etcdserver: request "header:<ID:14919139277662100084 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36613510 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (179.824272ms) to execute
Nov 06 19:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:18.267662 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (502.025891ms) to execute
Nov 06 19:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:18.267696 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (668.476934ms) to execute
Nov 06 19:03:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:18.267721 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (551.783175ms) to execute
Nov 06 19:03:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:50.186310 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (109.527273ms) to execute
Nov 06 19:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:57.852263 W | etcdserver: request "header:<ID:14919139277662100632 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d4a822e5df687c\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d4a822e5df687c\" value_size:386 lease:5695767240807324799 >> failure:<>>" with result "size:20" took too long (129.062358ms) to execute
Nov 06 19:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:57.854070 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-c6lgt\" " with result "range_response_count:1 size:2943" took too long (117.114919ms) to execute
Nov 06 19:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:57.854261 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2ll7k\" " with result "range_response_count:1 size:2946" took too long (116.768234ms) to execute
Nov 06 19:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:03:57.854799 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fjbt5\" " with result "range_response_count:1 size:2946" took too long (149.411728ms) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.352310 W | wal: sync duration of 1.051253711s, expected less than 1s
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.361697 W | etcdserver: request "header:<ID:14919139277662101105 > lease_revoke:<id:4f0b6e20c7a09dc7>" with result "size:29" took too long (1.060559239s) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.361790 W | etcdserver: failed to revoke 4f0b6e20c7a09dc7 ("lease not found")
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.361808 W | etcdserver: failed to revoke 4f0b6e20c7a09dc7 ("lease not found")
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.361895 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (699.968031ms) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.361941 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (257.837881ms) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.362208 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (286.357505ms) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.362307 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (110.015492ms) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.362324 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.051821681s) to execute
Nov 06 19:04:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:04:36.362520 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (220.113215ms) to execute
Nov 06 19:05:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:05:58.131877 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4a822e5df687c\" " with result "range_response_count:1 size:485" took too long (147.86381ms) to execute
Nov 06 19:05:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:05:58.136587 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nmtmw\" " with result "range_response_count:1 size:2943" took too long (142.64386ms) to execute
Nov 06 19:07:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:07:58.174035 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (115.80039ms) to execute
Nov 06 19:07:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:07:58.174161 W | etcdserver: request "header:<ID:14919139277662103300 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-zsw8z\" mod_revision:36614223 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-zsw8z\" value_size:3503 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-zsw8z\" > >>" with result "size:20" took too long (115.727818ms) to execute
Nov 06 19:07:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:07:58.189614 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9pmb4\" " with result "range_response_count:1 size:2946" took too long (114.180599ms) to execute
Nov 06 19:08:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:08:07.901734 I | mvcc: store.index: compact 36613529
Nov 06 19:08:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:08:07.907486 I | mvcc: finished scheduled compaction at 36613529 (took 4.636434ms)
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.241521 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (174.567096ms) to execute
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.243608 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/sidecars\" range_end:\"/registry/networking.istio.io/sidecart\" count_only:true " with result "range_response_count:0 size:7" took too long (144.962103ms) to execute
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.243860 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (133.12976ms) to execute
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.468490 W | etcdserver: request "header:<ID:14919139277662104588 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36614507 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (126.65567ms) to execute
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.468721 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-pzxgb\" " with result "range_response_count:1 size:2946" took too long (107.157518ms) to execute
Nov 06 19:09:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:09:58.468926 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-55lr5\" " with result "range_response_count:1 size:2946" took too long (123.143774ms) to execute
Nov 06 19:13:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:13:07.915290 I | mvcc: store.index: compact 36614291
Nov 06 19:13:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:13:07.923124 I | mvcc: finished scheduled compaction at 36614291 (took 5.405303ms)
Nov 06 19:13:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:13:08.206696 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (189.382236ms) to execute
Nov 06 19:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:23.655970 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (567.920091ms) to execute
Nov 06 19:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:23.658340 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/adapters\" range_end:\"/registry/config.istio.io/adaptert\" count_only:true " with result "range_response_count:0 size:7" took too long (493.597775ms) to execute
Nov 06 19:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:23.658793 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (177.648411ms) to execute
Nov 06 19:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:23.659565 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (183.376458ms) to execute
Nov 06 19:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:23.659707 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (262.316742ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832182 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (274.030186ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832259 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (274.055686ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832394 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (272.05229ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832470 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (274.28022ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832616 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (274.486886ms) to execute
Nov 06 19:14:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:24.832953 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (115.460018ms) to execute
Nov 06 19:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:32.280303 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (556.060949ms) to execute
Nov 06 19:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:32.280369 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (197.064075ms) to execute
Nov 06 19:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:32.280545 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (580.45204ms) to execute
Nov 06 19:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:32.280742 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (564.322294ms) to execute
Nov 06 19:14:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:43.338002 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (135.569969ms) to execute
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.692769 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (873.925562ms) to execute
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.698103 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (588.093181ms) to execute
Nov 06 19:14:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 19:14:44.698634 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (145.322966ms) to execute
