-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 23:29:51 UTC. --
Nov 06 23:08:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:08:09.777908 I | mvcc: store.index: compact 36651746
Nov 06 23:17:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:17:04.340073 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (142.46772ms) to execute
Nov 06 23:17:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:17:04.340182 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (261.805238ms) to execute
Nov 06 23:17:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:17:04.340297 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:6 size:10865" took too long (314.878239ms) to execute
Nov 06 23:17:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:17:48.744612 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (123.168554ms) to execute
Nov 06 23:18:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:18:09.836636 I | mvcc: store.index: compact 36654049
Nov 06 23:18:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:18:09.841523 I | mvcc: finished scheduled compaction at 36654049 (took 4.097391ms)
Nov 06 23:19:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:19:49.751930 W | etcdserver: read-only range request "key:\"/registry/limitranges/default/\" range_end:\"/registry/limitranges/default0\" " with result "range_response_count:0 size:7" took too long (121.049411ms) to execute
Nov 06 23:20:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:20:43.589809 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (156.57095ms) to execute
Nov 06 23:20:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:20:53.871974 W | etcdserver: request "header:<ID:14919139277662273692 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36655413 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (184.450641ms) to execute
Nov 06 23:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:21:40.221154 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (230.189936ms) to execute
Nov 06 23:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:21:40.221478 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (116.970178ms) to execute
Nov 06 23:21:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:21:40.221676 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (112.856288ms) to execute
Nov 06 23:23:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:23:09.851222 I | mvcc: store.index: compact 36654958
Nov 06 23:23:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:23:09.857277 I | mvcc: finished scheduled compaction at 36654958 (took 4.967829ms)
Nov 06 23:27:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:48.687817 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (692.061309ms) to execute
Nov 06 23:27:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:48.687934 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (1.040154068s) to execute
Nov 06 23:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:50.264115 W | etcdserver: request "header:<ID:14919139277662277497 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36656509 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (871.788233ms) to execute
Nov 06 23:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:50.264288 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (698.236879ms) to execute
Nov 06 23:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:50.264737 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (526.677349ms) to execute
Nov 06 23:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:50.807125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (110.658739ms) to execute
Nov 06 23:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:50.807421 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (111.990416ms) to execute
Nov 06 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:53.995556 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (562.439487ms) to execute
Nov 06 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:53.995948 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.087037824s) to execute
Nov 06 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:53.995997 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (613.334844ms) to execute
Nov 06 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:53.996347 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.37857032s) to execute
Nov 06 23:27:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:53.996842 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.178828485s) to execute
Nov 06 23:27:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:58.419917 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (239.66354ms) to execute
Nov 06 23:27:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:27:58.420043 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-m9v6b\" " with result "range_response_count:1 size:1855" took too long (182.563505ms) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.547881 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.739795311s) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.547959 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (479.925731ms) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.548015 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.239268024s) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.548206 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (523.635464ms) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.549275 W | etcdserver: request "header:<ID:14919139277662277617 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36656542 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (267.633053ms) to execute
Nov 06 23:28:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:00.549407 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (120.247011ms) to execute
Nov 06 23:28:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:06.768293 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (182.890266ms) to execute
Nov 06 23:28:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:06.768365 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (184.495952ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.194720 I | mvcc: store.index: compact 36655820
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.195517 W | etcdserver: request "header:<ID:14919139277662277677 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:36655820 > " with result "size:7" took too long (338.495396ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.200563 I | mvcc: finished scheduled compaction at 36655820 (took 4.837947ms)
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.913999 W | etcdserver: request "header:<ID:14919139277662277678 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36656578 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (348.076695ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.914199 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (311.858532ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.914325 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (343.050952ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.914398 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (125.528381ms) to execute
Nov 06 23:28:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 23:28:10.914585 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (127.14954ms) to execute
