-- Logs begin at Thu 2019-10-31 07:39:49 UTC, end at Sat 2019-11-02 15:29:09 UTC. --
Nov 02 15:06:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:06:50.226375 I | mvcc: store.index: compact 35677032
Nov 02 15:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:44.422105 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (861.252167ms) to execute
Nov 02 15:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:44.422400 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (657.747258ms) to execute
Nov 02 15:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:44.422798 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (365.166585ms) to execute
Nov 02 15:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:44.422918 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (557.523822ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.915265 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (876.962821ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.915708 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (884.05222ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.915959 W | etcdserver: request "header:<ID:14919139277658355732 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:35679114 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (862.269414ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.916079 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (716.68878ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.916317 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (716.930736ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.916834 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (717.25592ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.917328 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (580.825566ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.917589 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (715.664292ms) to execute
Nov 02 15:07:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:07:49.917830 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (718.188479ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.140876 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (103.233807ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.141071 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (105.889092ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.512417 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (295.810545ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.512479 W | etcdserver: request "header:<ID:14919139277658356161 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-jqv8p.15d360f6d9e9cd3b\" mod_revision:0 > success:<request_put:<key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-jqv8p.15d360f6d9e9cd3b\" value_size:444 lease:5695767240803580321 >> failure:<>>" with result "size:20" took too long (270.058785ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.513682 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (296.430346ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.523146 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (157.253301ms) to execute
Nov 02 15:08:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:28.523402 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-jqv8p\" " with result "range_response_count:1 size:2738" took too long (276.03606ms) to execute
Nov 02 15:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:32.149485 W | etcdserver: request "header:<ID:14919139277658356244 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-6rkq8\" mod_revision:35679260 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-6rkq8\" value_size:2870 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-6rkq8\" > >>" with result "size:20" took too long (117.630328ms) to execute
Nov 02 15:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:32.150656 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rx9ft\" " with result "range_response_count:1 size:2946" took too long (132.098535ms) to execute
Nov 02 15:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:32.169409 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d360d4d23c4b3c\" " with result "range_response_count:1 size:485" took too long (150.335117ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.624338 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (1.685047088s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.624413 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (1.598351607s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.624440 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.357093429s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.624541 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6rkq8\" " with result "range_response_count:1 size:3753" took too long (1.322539496s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.624795 W | etcdserver: request "header:<ID:14919139277658356347 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-6rkq8.15d360f88c82a090\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-6rkq8.15d360f88c82a090\" value_size:445 lease:5695767240803580321 >> failure:<>>" with result "size:20" took too long (1.320041477s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.625280 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-2mwg6\" " with result "range_response_count:1 size:3243" took too long (1.401628339s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.625841 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wj992\" " with result "range_response_count:1 size:3754" took too long (1.301150355s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.630302 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (1.233034354s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.630713 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rx9ft\" " with result "range_response_count:1 size:3754" took too long (195.120987ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.630921 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (366.745067ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.631112 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (368.799285ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.631321 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/solarwindses\" range_end:\"/registry/config.istio.io/solarwindset\" count_only:true " with result "range_response_count:0 size:7" took too long (463.6258ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.631525 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4030" took too long (498.919892ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.631919 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.048844958s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.632136 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (1.202929844s) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.904622 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wj992\" " with result "range_response_count:1 size:3784" took too long (169.086136ms) to execute
Nov 02 15:08:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:36.918502 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-jqv8p\" " with result "range_response_count:1 size:3243" took too long (163.126601ms) to execute
Nov 02 15:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:38.798615 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (153.426082ms) to execute
Nov 02 15:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:38.799376 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (152.456983ms) to execute
Nov 02 15:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:38.800097 W | etcdserver: request "header:<ID:14919139277658356429 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35679228 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:3955 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (103.996531ms) to execute
Nov 02 15:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:40.250633 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (174.823211ms) to execute
Nov 02 15:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:41.997183 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (591.098485ms) to execute
Nov 02 15:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:41.997246 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wj992\" " with result "range_response_count:1 size:4150" took too long (659.37532ms) to execute
Nov 02 15:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:41.997738 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rx9ft\" " with result "range_response_count:1 size:4174" took too long (173.195976ms) to execute
Nov 02 15:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:41.998612 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (133.327293ms) to execute
Nov 02 15:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:43.637211 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" " with result "range_response_count:1 size:2742" took too long (148.497455ms) to execute
Nov 02 15:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:43.637266 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/disruption-controller\" " with result "range_response_count:1 size:262" took too long (169.009647ms) to execute
Nov 02 15:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:43.637506 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:1150" took too long (168.51505ms) to execute
Nov 02 15:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:43.637653 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-gk58b\" " with result "range_response_count:1 size:2738" took too long (168.934583ms) to execute
Nov 02 15:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:43.637751 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (170.045829ms) to execute
Nov 02 15:08:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:46.000724 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:9" took too long (229.948291ms) to execute
Nov 02 15:08:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:46.000935 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mclr4\" " with result "range_response_count:1 size:4145" took too long (140.10371ms) to execute
Nov 02 15:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:47.328043 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecs\" range_end:\"/registry/config.istio.io/httpapispect\" count_only:true " with result "range_response_count:0 size:7" took too long (423.117239ms) to execute
Nov 02 15:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:47.328198 W | etcdserver: request "header:<ID:14919139277658356569 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-gk58b.15d360fa76c59d11\" mod_revision:0 > success:<request_put:<key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-gk58b.15d360fa76c59d11\" value_size:450 lease:5695767240803580321 >> failure:<>>" with result "size:20" took too long (158.712907ms) to execute
Nov 02 15:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:47.328305 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (127.340267ms) to execute
Nov 02 15:08:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:48.877558 W | etcdserver: request "header:<ID:14919139277658356579 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:35679366 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (319.939172ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.492360 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (155.680541ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.492832 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha2.config.istio.io\" " with result "range_response_count:1 size:659" took too long (285.970685ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.492868 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (283.579872ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.492883 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (204.349795ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.492987 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (286.021303ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.493083 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (285.328091ms) to execute
Nov 02 15:08:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:49.493149 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (283.307973ms) to execute
Nov 02 15:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:08:53.355015 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (391.406438ms) to execute
Nov 02 15:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:10.605853 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (598.299764ms) to execute
Nov 02 15:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:10.610877 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (583.128711ms) to execute
Nov 02 15:09:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:18.027499 W | etcdserver: request "header:<ID:14919139277658356871 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35679469 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (456.416433ms) to execute
Nov 02 15:09:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:18.027912 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (454.337325ms) to execute
Nov 02 15:09:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:28.324405 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rbacs\" range_end:\"/registry/config.istio.io/rbact\" count_only:true " with result "range_response_count:0 size:7" took too long (177.221769ms) to execute
Nov 02 15:09:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:31.998004 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d360d4d23c4b3c\" " with result "range_response_count:1 size:485" took too long (154.614628ms) to execute
Nov 02 15:09:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:32.033691 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bqwbq\" " with result "range_response_count:1 size:2946" took too long (131.7238ms) to execute
Nov 02 15:09:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:32.259603 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7d7pl\" " with result "range_response_count:1 size:2946" took too long (169.036609ms) to execute
Nov 02 15:09:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:32.259659 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (175.731811ms) to execute
Nov 02 15:09:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:35.690267 W | etcdserver: request "header:<ID:14919139277658357188 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-vf6b9.15d3610660c82a74\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-vf6b9.15d3610660c82a74\" value_size:363 lease:5695767240803581228 >> failure:<>>" with result "size:20" took too long (108.758348ms) to execute
Nov 02 15:09:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:55.977457 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (288.398267ms) to execute
Nov 02 15:09:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:09:55.978469 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (228.646002ms) to execute
Nov 02 15:10:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 15:10:22.032553 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (224.640658ms) to execute
