-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 18:09:27 UTC. --
Nov 05 17:47:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:47:52.933959 I | mvcc: store.index: compact 36358775
Nov 05 17:49:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:49:34.634205 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (143.391131ms) to execute
Nov 05 17:49:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:49:34.634499 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (113.612061ms) to execute
Nov 05 17:50:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:28.963802 W | etcdserver: read-only range request "key:\"/registry/limitranges/istio-system/\" range_end:\"/registry/limitranges/istio-system0\" " with result "range_response_count:0 size:7" took too long (159.022422ms) to execute
Nov 05 17:50:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:28.964247 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (137.875658ms) to execute
Nov 05 17:50:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:29.207146 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-dqrrr\" " with result "range_response_count:1 size:2738" took too long (167.787694ms) to execute
Nov 05 17:50:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:29.207687 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" " with result "range_response_count:1 size:2742" took too long (172.138919ms) to execute
Nov 05 17:50:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:29.207914 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:1150" took too long (153.598344ms) to execute
Nov 05 17:50:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:29.208011 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (152.54537ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.035140 W | etcdserver: request "header:<ID:14919139277661086727 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36360856 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:986 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (121.051138ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.039738 W | etcdserver: read-only range request "key:\"/registry/secrets/default/gitlab\" " with result "range_response_count:1 size:442" took too long (140.218213ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.054755 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (127.819902ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.055306 W | etcdserver: read-only range request "key:\"/registry/secrets/default/istio.default\" " with result "range_response_count:1 size:4164" took too long (154.256494ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.055460 W | etcdserver: read-only range request "key:\"/registry/secrets/default/default-token-zvvdz\" " with result "range_response_count:1 size:2261" took too long (154.949393ms) to execute
Nov 05 17:50:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:50:30.055582 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r8vtz\" " with result "range_response_count:1 size:2946" took too long (128.289441ms) to execute
Nov 05 17:52:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:52.988194 I | mvcc: store.index: compact 36360458
Nov 05 17:52:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:52.996024 I | mvcc: finished scheduled compaction at 36360458 (took 6.544408ms)
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.492519 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.117137244s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.492552 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (1.010298244s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.492800 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/fluentds\" range_end:\"/registry/config.istio.io/fluentdt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.185331961s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.492849 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (1.00979423s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.492928 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.028917125s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493007 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (1.171999807s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493119 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (775.770157ms) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493160 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (196.243762ms) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493370 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (1.010615685s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493645 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (1.009717494s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493753 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (1.012266812s) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.493906 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (764.980289ms) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.494128 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (585.152919ms) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.494409 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (422.2774ms) to execute
Nov 05 17:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:52:54.494604 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.114633898s) to execute
Nov 05 17:53:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:53:30.233561 W | etcdserver: request "header:<ID:14919139277661088753 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-trkf4\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-trkf4\" value_size:2804 >> failure:<>>" with result "size:20" took too long (102.9271ms) to execute
Nov 05 17:53:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:53:30.249207 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-96nql\" " with result "range_response_count:1 size:2946" took too long (110.016352ms) to execute
Nov 05 17:53:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:53:30.463987 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1064" took too long (137.616717ms) to execute
Nov 05 17:53:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:53:30.464252 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c2f5g\" " with result "range_response_count:1 size:2314" took too long (107.955621ms) to execute
Nov 05 17:57:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:57:53.003464 I | mvcc: store.index: compact 36361238
Nov 05 17:57:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 17:57:53.009059 I | mvcc: finished scheduled compaction at 36361238 (took 4.437454ms)
Nov 05 18:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:01:35.536770 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d45627014b147f\" " with result "range_response_count:1 size:485" took too long (100.395457ms) to execute
Nov 05 18:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:01:35.564724 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bjsd9\" " with result "range_response_count:1 size:2943" took too long (114.462797ms) to execute
Nov 05 18:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:01:35.727777 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (123.697538ms) to execute
Nov 05 18:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:01:35.727929 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (125.195946ms) to execute
Nov 05 18:02:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:02:53.019235 I | mvcc: store.index: compact 36361831
Nov 05 18:02:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 18:02:53.024604 I | mvcc: finished scheduled compaction at 36361831 (took 4.178086ms)
