-- Logs begin at Mon 2019-11-04 06:45:01 UTC, end at Thu 2019-11-07 14:44:28 UTC. --
Nov 07 14:23:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:23:49.154482 I | mvcc: store.index: compact 36803362
Nov 07 14:26:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:26:56.229570 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (107.30135ms) to execute
Nov 07 14:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:26:59.941262 W | wal: sync duration of 1.240323433s, expected less than 1s
Nov 07 14:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:26:59.941455 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (200.496151ms) to execute
Nov 07 14:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:00.515127 W | etcdserver: request "header:<ID:14919139277662859788 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-rmjsh\" mod_revision:36804669 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-rmjsh\" value_size:1422 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-rmjsh\" > >>" with result "size:20" took too long (169.417257ms) to execute
Nov 07 14:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:00.515600 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-p6tvv\" " with result "range_response_count:1 size:1121" took too long (138.717258ms) to execute
Nov 07 14:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:01.827189 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (179.40087ms) to execute
Nov 07 14:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:02.237523 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (126.821647ms) to execute
Nov 07 14:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:08.245675 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (632.121994ms) to execute
Nov 07 14:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:08.246114 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (582.34138ms) to execute
Nov 07 14:27:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:17.363280 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (168.845951ms) to execute
Nov 07 14:27:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:18.870205 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (274.481144ms) to execute
Nov 07 14:27:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:18.880562 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (115.427866ms) to execute
Nov 07 14:27:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:29.401622 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (187.123864ms) to execute
Nov 07 14:27:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:29.401957 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (478.368553ms) to execute
Nov 07 14:27:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:31.719790 W | wal: sync duration of 1.307800743s, expected less than 1s
Nov 07 14:27:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:31.720041 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (304.327242ms) to execute
Nov 07 14:27:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:39.015271 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (411.282089ms) to execute
Nov 07 14:27:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:42.539942 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (223.948037ms) to execute
Nov 07 14:27:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:42.546908 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (112.201791ms) to execute
Nov 07 14:27:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:27:52.579743 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (287.74031ms) to execute
Nov 07 14:28:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:08.857176 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (288.825839ms) to execute
Nov 07 14:28:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:08.857232 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (123.984787ms) to execute
Nov 07 14:28:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:08.857311 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (288.886258ms) to execute
Nov 07 14:28:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:09.969055 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (224.996764ms) to execute
Nov 07 14:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:13.554716 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (173.964432ms) to execute
Nov 07 14:28:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:13.554853 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (171.823226ms) to execute
Nov 07 14:28:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:31.899036 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (122.480475ms) to execute
Nov 07 14:28:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:31.899644 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (463.555565ms) to execute
Nov 07 14:28:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:31.899988 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (158.0056ms) to execute
Nov 07 14:28:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:33.773249 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (756.832338ms) to execute
Nov 07 14:28:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:33.774891 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (757.139909ms) to execute
Nov 07 14:28:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:33.774987 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (395.210088ms) to execute
Nov 07 14:28:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:33.775250 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-p6tvv.15d4e79994679be1\" " with result "range_response_count:1 size:561" took too long (684.170067ms) to execute
Nov 07 14:28:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:33.775398 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (643.727035ms) to execute
Nov 07 14:28:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:34.090087 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-p6tvv.15d4e799b2b961fd\" " with result "range_response_count:1 size:468" took too long (296.54405ms) to execute
Nov 07 14:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:38.530983 W | wal: sync duration of 1.04672684s, expected less than 1s
Nov 07 14:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:38.531880 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (891.721568ms) to execute
Nov 07 14:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:38.533613 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (743.049888ms) to execute
Nov 07 14:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:38.533679 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (380.769842ms) to execute
Nov 07 14:28:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:43.246330 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (166.411607ms) to execute
Nov 07 14:28:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:47.793193 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (104.788202ms) to execute
Nov 07 14:28:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:49.634679 I | mvcc: store.index: compact 36804123
Nov 07 14:28:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:49.644066 I | mvcc: finished scheduled compaction at 36804123 (took 7.099221ms)
Nov 07 14:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:28:54.937040 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (260.298142ms) to execute
Nov 07 14:29:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:00.083979 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (224.785073ms) to execute
Nov 07 14:29:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:09.986490 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (242.330098ms) to execute
Nov 07 14:29:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:16.178633 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b6nsg\" " with result "range_response_count:1 size:1118" took too long (120.16384ms) to execute
Nov 07 14:29:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:16.210184 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hdxb2\" " with result "range_response_count:1 size:1121" took too long (148.837445ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.544740 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-p6tvv.15d4e7a318ce191c\" " with result "range_response_count:1 size:591" took too long (845.884807ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.550950 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (737.544942ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.551394 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b6nsg\" " with result "range_response_count:1 size:1739" took too long (338.660198ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.551679 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (286.15123ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.552041 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (100.466862ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.552264 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (732.035ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.552780 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (483.30751ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.553335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (171.690701ms) to execute
Nov 07 14:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:23.558325 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (276.998639ms) to execute
Nov 07 14:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:27.473918 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (255.894804ms) to execute
Nov 07 14:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:27.479090 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (127.529675ms) to execute
Nov 07 14:29:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:27.479275 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (179.592897ms) to execute
Nov 07 14:29:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:29:31.863525 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (246.04114ms) to execute
Nov 07 14:30:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:00.192272 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (206.155239ms) to execute
Nov 07 14:30:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:02.133624 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (429.809655ms) to execute
Nov 07 14:30:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:02.134155 W | etcdserver: request "header:<ID:14919139277662861470 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36805171 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:987 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (426.81722ms) to execute
Nov 07 14:30:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:02.134627 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (331.558443ms) to execute
Nov 07 14:30:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 14:30:02.134945 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (116.760352ms) to execute
