-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 13:12:54 UTC. --
Nov 05 12:52:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:52:50.625591 I | mvcc: store.index: compact 36311469
Nov 05 12:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:02.463184 W | etcdserver: request "header:<ID:14919139277660906378 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36312650 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (307.700061ms) to execute
Nov 05 12:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:02.463271 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (222.253076ms) to execute
Nov 05 12:55:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:04.103896 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2qzfn\" " with result "range_response_count:1 size:1855" took too long (377.180412ms) to execute
Nov 05 12:55:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:04.104126 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (498.958792ms) to execute
Nov 05 12:55:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:11.631777 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (426.196495ms) to execute
Nov 05 12:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:15.990962 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (339.444358ms) to execute
Nov 05 12:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:32.460968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (397.688184ms) to execute
Nov 05 12:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:32.859616 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (215.800821ms) to execute
Nov 05 12:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:32.860171 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (290.056428ms) to execute
Nov 05 12:55:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:34.647019 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (244.978614ms) to execute
Nov 05 12:55:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:34.647440 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (176.855033ms) to execute
Nov 05 12:55:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:40.171437 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (423.190867ms) to execute
Nov 05 12:55:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:42.858845 W | etcdserver: request "header:<ID:14919139277660906723 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36312764 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (332.202977ms) to execute
Nov 05 12:55:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:42.860158 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (173.922042ms) to execute
Nov 05 12:55:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:42.860438 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (118.66974ms) to execute
Nov 05 12:55:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:42.860762 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (221.488162ms) to execute
Nov 05 12:55:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:44.257998 W | etcdserver: request "header:<ID:14919139277660906735 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36312766 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.031936204s) to execute
Nov 05 12:55:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:44.258242 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (133.357537ms) to execute
Nov 05 12:55:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:44.258861 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (878.553575ms) to execute
Nov 05 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:47.486041 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (540.17344ms) to execute
Nov 05 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:47.486289 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (510.12835ms) to execute
Nov 05 12:55:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:51.182959 W | etcdserver: request "header:<ID:14919139277660906795 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36312779 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (160.560274ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.604871 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (310.852038ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.604907 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (310.221253ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.604938 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (311.671981ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.605071 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (311.55838ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.605190 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.apps\" " with result "range_response_count:1 size:605" took too long (311.593303ms) to execute
Nov 05 12:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:55:53.605264 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (225.415906ms) to execute
Nov 05 12:56:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:05.698398 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (891.493919ms) to execute
Nov 05 12:56:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:05.698521 W | etcdserver: request "header:<ID:14919139277660906934 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36312814 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (744.95068ms) to execute
Nov 05 12:56:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:05.699331 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (714.7091ms) to execute
Nov 05 12:56:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:11.645043 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (252.374757ms) to execute
Nov 05 12:56:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:12.815302 W | wal: sync duration of 1.070745526s, expected less than 1s
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135270 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (527.055875ms) to execute
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135310 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (386.683187ms) to execute
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135394 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (1.217558707s) to execute
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135566 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (755.671663ms) to execute
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135586 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (394.967185ms) to execute
Nov 05 12:56:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:14.135821 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-czg4z\" " with result "range_response_count:1 size:1735" took too long (346.633026ms) to execute
Nov 05 12:56:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:15.703441 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (720.815044ms) to execute
Nov 05 12:56:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:16.485312 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (336.28916ms) to execute
Nov 05 12:56:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:16.485510 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (338.36575ms) to execute
Nov 05 12:56:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:17.145555 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4klx4\" " with result "range_response_count:1 size:1854" took too long (422.69125ms) to execute
Nov 05 12:56:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:20.938610 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-czg4z\" " with result "range_response_count:1 size:1855" took too long (254.831909ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.848779 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.227186162s) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.848899 W | etcdserver: request "header:<ID:14919139277660907076 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36312853 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (914.29163ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849036 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (954.042285ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849341 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (556.344339ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849541 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (555.533389ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849722 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (553.474077ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849744 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (470.007022ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.849887 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (554.518313ms) to execute
Nov 05 12:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:23.850079 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (555.978869ms) to execute
Nov 05 12:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:25.319995 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (964.557173ms) to execute
Nov 05 12:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:25.323111 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (144.250388ms) to execute
Nov 05 12:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:25.323309 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (784.856138ms) to execute
Nov 05 12:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:25.323485 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (800.255757ms) to execute
Nov 05 12:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:27.821577 W | wal: sync duration of 1.051958207s, expected less than 1s
Nov 05 12:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:27.824526 W | etcdserver: request "header:<ID:14919139277660907152 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" value_size:976 >> failure:<>>" with result "size:20" took too long (1.05463855s) to execute
Nov 05 12:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:27.825038 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (487.370632ms) to execute
Nov 05 12:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:27.825175 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (487.477408ms) to execute
Nov 05 12:56:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:29.067715 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (217.768303ms) to execute
Nov 05 12:56:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:29.067866 W | etcdserver: request "header:<ID:14919139277660907178 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-lk9k2.15d4457fa6f6705b\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-lk9k2.15d4457fa6f6705b\" value_size:442 lease:5695767240806131333 >> failure:<>>" with result "size:20" took too long (149.375847ms) to execute
Nov 05 12:56:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:31.409218 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (883.478062ms) to execute
Nov 05 12:56:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:31.409675 W | etcdserver: request "header:<ID:14919139277660907201 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-9w25b.15d4457ff2cfd1a7\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-9w25b.15d4457ff2cfd1a7\" value_size:465 lease:5695767240806131333 >> failure:<>>" with result "size:20" took too long (560.814447ms) to execute
Nov 05 12:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:34.434527 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (574.50223ms) to execute
Nov 05 12:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:34.434648 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (566.26851ms) to execute
Nov 05 12:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:34.434865 W | etcdserver: request "header:<ID:14919139277660907228 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36312886 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (562.981321ms) to execute
Nov 05 12:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:34.435556 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (277.952917ms) to execute
Nov 05 12:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:34.436966 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (223.21188ms) to execute
Nov 05 12:56:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:35.584625 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (267.846872ms) to execute
Nov 05 12:56:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:35.584773 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (254.680119ms) to execute
Nov 05 12:56:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:35.585189 W | etcdserver: request "header:<ID:14919139277660907244 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36312889 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (242.287214ms) to execute
Nov 05 12:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:37.198665 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (376.639981ms) to execute
Nov 05 12:56:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:51.268453 W | etcdserver: request "header:<ID:14919139277660907387 > lease_revoke:<id:4f0b6e20c78e66ef>" with result "size:29" took too long (341.623937ms) to execute
Nov 05 12:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:58.732414 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (172.435711ms) to execute
Nov 05 12:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:56:58.732538 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (178.001746ms) to execute
Nov 05 12:57:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:01.233872 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (489.683836ms) to execute
Nov 05 12:57:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:01.233981 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (489.779916ms) to execute
Nov 05 12:57:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:01.234107 W | etcdserver: request "header:<ID:14919139277660907492 > lease_revoke:<id:4f0b6e20c78e674d>" with result "size:29" took too long (302.465756ms) to execute
Nov 05 12:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:16.469997 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.085555174s) to execute
Nov 05 12:57:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:57:16.470231 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sx7db\" " with result "range_response_count:1 size:1851" took too long (856.858417ms) to execute
