-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 16:53:39 UTC. --
Nov 05 16:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:32:52.441315 I | mvcc: store.index: compact 36346758
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022017 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (163.363991ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022167 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-p6qcx\" " with result "range_response_count:1 size:1121" took too long (164.204733ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022311 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d45173d6fec13b\" " with result "range_response_count:1 size:485" took too long (163.893243ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022497 W | etcdserver: request "header:<ID:14919139277661036004 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-zwlmd\" mod_revision:36347841 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-zwlmd\" value_size:1425 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-zwlmd\" > >>" with result "size:20" took too long (148.911974ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022715 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vs8k6\" " with result "range_response_count:1 size:1121" took too long (138.925242ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.022746 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-qrpsf\" " with result "range_response_count:1 size:1121" took too long (127.340781ms) to execute
Nov 05 16:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:28.229024 W | etcdserver: request "header:<ID:14919139277661036032 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-4wpfx\" mod_revision:36347843 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-4wpfx\" value_size:1425 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-4wpfx\" > >>" with result "size:20" took too long (105.906597ms) to execute
Nov 05 16:35:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:35:52.553394 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (293.221817ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.155134 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d45173d6fec13b\" " with result "range_response_count:1 size:485" took too long (164.230333ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.155245 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9wnf7\" " with result "range_response_count:1 size:1121" took too long (154.988236ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.155492 W | etcdserver: request "header:<ID:14919139277661036596 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36348049 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (130.006757ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.155789 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (168.007872ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.169952 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-22b8l\" " with result "range_response_count:1 size:1121" took too long (145.666418ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.170007 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-drml8\" " with result "range_response_count:1 size:1121" took too long (163.81437ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.197798 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5wtjk\" " with result "range_response_count:1 size:1121" took too long (123.493355ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.198493 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (128.729708ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.388508 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d45173d6fec13b\" " with result "range_response_count:1 size:485" took too long (129.908255ms) to execute
Nov 05 16:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:28.388742 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (133.671982ms) to execute
Nov 05 16:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:32.408861 W | wal: sync duration of 1.105450943s, expected less than 1s
Nov 05 16:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:32.410326 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (895.288409ms) to execute
Nov 05 16:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:32.422657 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (139.686187ms) to execute
Nov 05 16:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:32.423293 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (172.770379ms) to execute
Nov 05 16:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:36:32.423736 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (388.244438ms) to execute
Nov 05 16:37:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:37:34.260335 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (264.41547ms) to execute
Nov 05 16:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:37:52.455671 I | mvcc: store.index: compact 36347440
Nov 05 16:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:37:52.460920 I | mvcc: finished scheduled compaction at 36347440 (took 4.251088ms)
Nov 05 16:38:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:38:33.541229 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (158.128772ms) to execute
Nov 05 16:38:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:38:33.550050 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (116.998543ms) to execute
Nov 05 16:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:39:24.612025 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (842.762786ms) to execute
Nov 05 16:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:39:24.618610 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (765.991543ms) to execute
Nov 05 16:39:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:39:33.331556 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (211.475698ms) to execute
Nov 05 16:39:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:39:33.337762 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (118.533105ms) to execute
Nov 05 16:40:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:40:05.468927 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (770.011119ms) to execute
Nov 05 16:40:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:40:05.476772 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (699.370125ms) to execute
Nov 05 16:40:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:40:07.933711 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (436.041064ms) to execute
Nov 05 16:41:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:41:18.736168 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (797.428579ms) to execute
Nov 05 16:41:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:41:18.736296 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (489.517719ms) to execute
Nov 05 16:41:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:41:18.736669 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (322.745478ms) to execute
Nov 05 16:42:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:42:52.469885 I | mvcc: store.index: compact 36348273
Nov 05 16:42:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:42:52.476391 I | mvcc: finished scheduled compaction at 36348273 (took 5.098001ms)
Nov 05 16:46:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:46:18.860447 N | compactor: Starting auto-compaction at revision 36274177
Nov 05 16:46:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:46:18.860790 N | compactor: Finished auto-compaction at revision 36274177
Nov 05 16:47:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:47:52.482179 I | mvcc: store.index: compact 36348789
Nov 05 16:47:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 16:47:52.488171 I | mvcc: finished scheduled compaction at 36348789 (took 4.858291ms)
