-- Logs begin at Mon 2019-11-04 06:45:01 UTC, end at Thu 2019-11-07 18:54:57 UTC. --
Nov 07 18:33:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:33:51.888584 I | mvcc: store.index: compact 36845075
Nov 07 18:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:35:21.481064 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f6rr2\" " with result "range_response_count:1 size:1121" took too long (166.913172ms) to execute
Nov 07 18:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:35:21.672056 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (132.468323ms) to execute
Nov 07 18:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:35:21.703243 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4f527dea43048\" " with result "range_response_count:1 size:485" took too long (161.07586ms) to execute
Nov 07 18:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:35:21.703410 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (143.279882ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.316840 I | etcdserver: start to snapshot (applied: 40655010, lastsnap: 40645009)
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.441074 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (124.988889ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.511247 I | etcdserver: saved snapshot at index 40655010
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.516472 I | etcdserver: compacted raft log at 40650010
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.671737 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d4f527dea43048\" " with result "range_response_count:1 size:485" took too long (143.823127ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.671875 W | etcdserver: request "header:<ID:14919139277663026293 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-46wsj\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-46wsj\" value_size:976 >> failure:<>>" with result "size:20" took too long (109.784129ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.687450 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dfhcf\" " with result "range_response_count:1 size:1121" took too long (125.823006ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.722722 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (121.51037ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.897930 W | etcdserver: request "header:<ID:14919139277663026318 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-j8rtt\" mod_revision:36847065 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-j8rtt\" value_size:1426 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-j8rtt\" > >>" with result "size:20" took too long (120.589598ms) to execute
Nov 07 18:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:21.898948 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (130.159142ms) to execute
Nov 07 18:36:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:36:41.596890 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-00000000026b954d.snap successfully
Nov 07 18:37:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:37:21.561752 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-w2rmq\" " with result "range_response_count:1 size:1121" took too long (112.020621ms) to execute
Nov 07 18:37:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:37:21.562163 W | etcdserver: request "header:<ID:14919139277663026899 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-45pfz\" mod_revision:36847265 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-45pfz\" value_size:1422 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-45pfz\" > >>" with result "size:20" took too long (103.649721ms) to execute
Nov 07 18:38:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:38:51.902812 I | mvcc: store.index: compact 36846620
Nov 07 18:38:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:38:51.912365 I | mvcc: finished scheduled compaction at 36846620 (took 7.695143ms)
Nov 07 18:38:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:38:52.317013 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (199.307102ms) to execute
Nov 07 18:43:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:43:51.917006 I | mvcc: store.index: compact 36847450
Nov 07 18:43:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:43:51.922204 I | mvcc: finished scheduled compaction at 36847450 (took 4.017551ms)
Nov 07 18:45:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:45:53.391868 W | etcdserver: request "header:<ID:14919139277663030739 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36848157 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240808254929 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (139.390041ms) to execute
Nov 07 18:45:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:45:53.392754 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:32385" took too long (208.205841ms) to execute
Nov 07 18:45:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:45:53.565117 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (156.689083ms) to execute
Nov 07 18:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:46:23.465887 W | wal: sync duration of 1.45476566s, expected less than 1s
Nov 07 18:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:46:23.466205 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.216286491s) to execute
Nov 07 18:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:46:23.466434 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (856.084261ms) to execute
Nov 07 18:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:46:23.467400 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (595.65866ms) to execute
Nov 07 18:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:46:23.468503 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (1.406214256s) to execute
Nov 07 18:47:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:47:09.797245 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (154.438198ms) to execute
Nov 07 18:47:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:47:20.352904 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (103.406766ms) to execute
Nov 07 18:47:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:47:56.463546 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (179.421513ms) to execute
Nov 07 18:48:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:02.762175 N | compactor: Starting auto-compaction at revision 36768117
Nov 07 18:48:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:02.762565 N | compactor: Finished auto-compaction at revision 36768117
Nov 07 18:48:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:40.553465 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (235.000824ms) to execute
Nov 07 18:48:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:40.553563 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (296.020994ms) to execute
Nov 07 18:48:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:40.553660 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (150.543952ms) to execute
Nov 07 18:48:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:50.774060 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (168.863838ms) to execute
Nov 07 18:48:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:52.004249 I | mvcc: store.index: compact 36847965
Nov 07 18:48:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:52.010773 I | mvcc: finished scheduled compaction at 36847965 (took 5.482327ms)
Nov 07 18:48:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:48:58.848868 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (217.077461ms) to execute
Nov 07 18:49:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:49:54.623352 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (134.399394ms) to execute
Nov 07 18:49:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:49:59.492221 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (390.91434ms) to execute
Nov 07 18:50:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:00.060740 W | etcdserver: request "header:<ID:14919139277663032596 > lease_revoke:<id:4f0b6e20c7aed496>" with result "size:29" took too long (268.630011ms) to execute
Nov 07 18:50:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:00.060878 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (127.51672ms) to execute
Nov 07 18:50:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:02.508839 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (118.378055ms) to execute
Nov 07 18:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:04.775226 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (105.157718ms) to execute
Nov 07 18:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:04.775419 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (121.217973ms) to execute
Nov 07 18:50:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:11.073693 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (248.157994ms) to execute
Nov 07 18:50:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:13.034589 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (223.3922ms) to execute
Nov 07 18:50:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:20.162462 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (383.325735ms) to execute
Nov 07 18:50:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:33.285958 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (165.499868ms) to execute
Nov 07 18:50:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:48.088174 W | wal: sync duration of 1.214784812s, expected less than 1s
Nov 07 18:50:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:48.090811 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (100.539548ms) to execute
Nov 07 18:50:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:48.090832 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (748.76079ms) to execute
Nov 07 18:50:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:48.091106 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (503.854567ms) to execute
Nov 07 18:50:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:52.471354 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (170.422267ms) to execute
Nov 07 18:50:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:50:52.471468 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (157.279114ms) to execute
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.763234 W | wal: sync duration of 2.591570514s, expected less than 1s
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.764408 W | etcdserver: failed to revoke 4f0b6e20c7aed64a ("lease not found")
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.764443 W | etcdserver: failed to revoke 4f0b6e20c7aed64a ("lease not found")
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.764459 W | etcdserver: failed to revoke 4f0b6e20c7aed64a ("lease not found")
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.764511 W | etcdserver: failed to revoke 4f0b6e20c7aed64a ("lease not found")
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.764527 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.254933937s) to execute
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.807459 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (543.599283ms) to execute
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.807580 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.104339704s) to execute
Nov 07 18:51:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:02.807805 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.586706877s) to execute
Nov 07 18:51:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:23.129807 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (256.273797ms) to execute
Nov 07 18:51:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:23.135094 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (192.657606ms) to execute
Nov 07 18:51:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:23.135411 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (236.193352ms) to execute
Nov 07 18:51:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:27.397400 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (207.336401ms) to execute
Nov 07 18:51:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:37.654204 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (116.187063ms) to execute
Nov 07 18:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:50.642919 W | wal: sync duration of 1.135883199s, expected less than 1s
Nov 07 18:51:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:50.651415 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (246.095296ms) to execute
Nov 07 18:51:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:53.430985 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (130.029525ms) to execute
Nov 07 18:51:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:53.736166 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (293.234441ms) to execute
Nov 07 18:51:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:53.736232 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (293.357872ms) to execute
Nov 07 18:51:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:53.736446 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (215.333266ms) to execute
Nov 07 18:51:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:54.173896 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (251.468264ms) to execute
Nov 07 18:51:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:51:55.437068 W | etcdserver: request "header:<ID:14919139277663033431 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36848775 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240808257621 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (117.349738ms) to execute
Nov 07 18:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:35.876960 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (269.435205ms) to execute
Nov 07 18:52:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:35.877078 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (283.272389ms) to execute
Nov 07 18:52:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:42.088339 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (129.517968ms) to execute
Nov 07 18:52:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:49.623442 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (718.182754ms) to execute
Nov 07 18:52:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:49.623624 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (229.819387ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.984759 W | etcdserver: request "header:<ID:14919139277663033883 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36848877 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240808258073 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (189.855644ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.985279 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (114.398487ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.985542 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (112.699165ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.986007 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (111.968273ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.986138 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (111.896347ms) to execute
Nov 07 18:52:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:55.986178 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (112.109059ms) to execute
Nov 07 18:52:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:52:58.429567 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (275.157952ms) to execute
Nov 07 18:53:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 18:53:01.450083 W | etcdserver: failed to revoke 4f0b6e20c7aed9d4 ("lease not found")
