-- Logs begin at Sat 2019-10-26 21:27:07 UTC, end at Fri 2019-11-01 06:43:06 UTC. --
Nov 01 06:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:21:26.422228 I | mvcc: store.index: compact 35346618
Nov 01 06:22:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:39.451897 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" " with result "range_response_count:1 size:2742" took too long (149.290883ms) to execute
Nov 01 06:22:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:39.452222 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (167.088639ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.270688 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/disruption-controller\" " with result "range_response_count:1 size:262" took too long (164.966912ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.272244 W | etcdserver: request "header:<ID:14919139277657063426 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-d4tgg.15d2f5b42d01ed2f\" mod_revision:0 > success:<request_put:<key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-d4tgg.15d2f5b42d01ed2f\" value_size:444 lease:5695767240802286868 >> failure:<>>" with result "size:20" took too long (156.624468ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.273208 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:1154" took too long (164.443992ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.273477 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-d4tgg\" " with result "range_response_count:1 size:2738" took too long (137.754849ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.273573 W | etcdserver: read-only range request "key:\"/registry/replicasets/istio-system/istio-ingressgateway-746bdcc7c5\" " with result "range_response_count:1 size:2742" took too long (163.043291ms) to execute
Nov 01 06:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:22:54.274108 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (103.491598ms) to execute
Nov 01 06:25:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:03.525713 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (146.115757ms) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.811197 W | wal: sync duration of 3.514638931s, expected less than 1s
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.811562 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (3.423479467s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839400 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (2.428107948s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839444 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (476.754879ms) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839540 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.367992422s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839698 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.941318488s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839777 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (180.095106ms) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.839856 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (1.620918275s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.840226 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (549.006337ms) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.840638 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (1.071304447s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.842094 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-node-exporter-token-dr68x\" " with result "range_response_count:1 size:2546" took too long (398.674331ms) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.843332 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (2.266618302s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.843494 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (1.925127852s) to execute
Nov 01 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:08.846701 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.145602038s) to execute
Nov 01 06:25:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:21.015955 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-h2thc\" " with result "range_response_count:1 size:2440" took too long (282.004429ms) to execute
Nov 01 06:25:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:21.016004 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (700.556575ms) to execute
Nov 01 06:25:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:21.016081 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (116.224107ms) to execute
Nov 01 06:25:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:21.016111 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (118.978674ms) to execute
Nov 01 06:25:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:21.016438 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (242.760326ms) to execute
Nov 01 06:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:33.406836 W | etcdserver: request "header:<ID:14919139277657065272 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-swfqq.15d2f5d93d16d311\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-swfqq.15d2f5d93d16d311\" value_size:392 lease:5695767240802289306 >> failure:<>>" with result "size:20" took too long (116.233732ms) to execute
Nov 01 06:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:33.407186 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1063" took too long (114.284013ms) to execute
Nov 01 06:25:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:36.060373 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-swfqq\" " with result "range_response_count:1 size:3754" took too long (298.893399ms) to execute
Nov 01 06:25:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:36.082494 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (270.367319ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.332657 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (406.871915ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.332733 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (360.438812ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.332839 W | etcdserver: request "header:<ID:14919139277657065555 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35349265 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (284.008952ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.333250 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/serviceroles\" range_end:\"/registry/rbac.istio.io/servicerolet\" count_only:true " with result "range_response_count:0 size:7" took too long (168.008927ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.333375 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (101.788621ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.333423 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (116.39695ms) to execute
Nov 01 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:25:49.333606 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (269.442333ms) to execute
Nov 01 06:26:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:03.904747 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (170.165687ms) to execute
Nov 01 06:26:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:26.435277 I | mvcc: store.index: compact 35348451
Nov 01 06:26:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:26.447177 I | mvcc: finished scheduled compaction at 35348451 (took 10.158356ms)
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.972259 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (618.712393ms) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.972390 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/virtualservices\" range_end:\"/registry/networking.istio.io/virtualservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.393744279s) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.972864 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (724.773181ms) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.973518 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (417.157802ms) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.973698 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (523.680829ms) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.973823 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (449.640925ms) to execute
Nov 01 06:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:26:27.973984 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:8051" took too long (990.309748ms) to execute
Nov 01 06:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:00.063200 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (508.637749ms) to execute
Nov 01 06:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:00.102883 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (374.505949ms) to execute
Nov 01 06:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:00.103010 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6163" took too long (228.480144ms) to execute
Nov 01 06:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:00.103230 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (304.295675ms) to execute
Nov 01 06:27:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:00.103655 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (257.863831ms) to execute
Nov 01 06:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:20.742482 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (230.752559ms) to execute
Nov 01 06:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:20.742845 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (231.047701ms) to execute
Nov 01 06:27:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:20.742994 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/redisquotas\" range_end:\"/registry/config.istio.io/redisquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (187.605928ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.731462 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (136.781553ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.731655 W | etcdserver: read-only range request "key:\"/registry/resourcequotas/default/\" range_end:\"/registry/resourcequotas/default0\" " with result "range_response_count:0 size:7" took too long (143.713034ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.731864 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (119.433317ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.973026 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1064" took too long (140.420958ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.976750 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7r69j\" " with result "range_response_count:1 size:2946" took too long (142.603419ms) to execute
Nov 01 06:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:27:34.976819 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-w9xp6\" " with result "range_response_count:1 size:2946" took too long (133.722642ms) to execute
Nov 01 06:29:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:29:36.257631 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ms9dx\" " with result "range_response_count:1 size:2946" took too long (101.514005ms) to execute
Nov 01 06:29:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:29:36.292303 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-c6wzl\" " with result "range_response_count:1 size:2943" took too long (125.059894ms) to execute
Nov 01 06:29:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:29:36.515674 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tzwc7\" " with result "range_response_count:1 size:2943" took too long (152.076583ms) to execute
Nov 01 06:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:26.451426 I | mvcc: store.index: compact 35349395
Nov 01 06:31:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:26.458879 I | mvcc: finished scheduled compaction at 35349395 (took 5.860685ms)
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.607714 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d2f611c4634a3d\" " with result "range_response_count:1 size:485" took too long (112.812109ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.607857 W | etcdserver: request "header:<ID:14919139277657069435 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-wqkn9\" mod_revision:35350199 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-wqkn9\" value_size:2870 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-wqkn9\" > >>" with result "size:20" took too long (112.070862ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.627334 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (107.190705ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.854272 W | etcdserver: request "header:<ID:14919139277657069450 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:35350194 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (144.615124ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.855120 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d2f611c4634a3d\" " with result "range_response_count:1 size:485" took too long (160.116181ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.870321 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tkclt\" " with result "range_response_count:1 size:2946" took too long (166.430036ms) to execute
Nov 01 06:31:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:37.871362 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-7nq7k\" " with result "range_response_count:1 size:2946" took too long (154.908536ms) to execute
Nov 01 06:31:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:38.100162 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (157.06404ms) to execute
Nov 01 06:31:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:40.015579 W | etcdserver: request "header:<ID:14919139277657069520 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:35350252 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:2456 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (116.439148ms) to execute
Nov 01 06:31:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:43.872443 I | etcdserver: start to snapshot (applied: 39034836, lastsnap: 39024835)
Nov 01 06:31:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:44.017596 I | etcdserver: saved snapshot at index 39034836
Nov 01 06:31:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:31:44.018732 I | etcdserver: compacted raft log at 39029836
Nov 01 06:32:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:32:03.280479 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-000000000252dc7f.snap successfully
Nov 01 06:33:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:33:49.832726 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:34725" took too long (154.620496ms) to execute
Nov 01 06:35:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:35:40.586335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (169.2262ms) to execute
Nov 01 06:35:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:35:40.586930 W | etcdserver: request "header:<ID:14919139277657072154 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-pilot-759bbfd844-g4cj7\" mod_revision:35350834 > success:<request_put:<key:\"/registry/pods/istio-system/istio-pilot-759bbfd844-g4cj7\" value_size:2549 >> failure:<request_range:<key:\"/registry/pods/istio-system/istio-pilot-759bbfd844-g4cj7\" > >>" with result "size:20" took too long (156.651356ms) to execute
Nov 01 06:35:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:35:40.587955 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (170.218193ms) to execute
Nov 01 06:36:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:26.469072 I | mvcc: store.index: compact 35350172
Nov 01 06:36:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:26.481321 I | mvcc: finished scheduled compaction at 35350172 (took 10.393995ms)
Nov 01 06:36:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:31.803438 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (256.549163ms) to execute
Nov 01 06:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:36:54.348501 W | wal: sync duration of 1.226246265s, expected less than 1s
