-- Logs begin at Wed 2019-11-06 07:52:18 UTC, end at Sat 2019-11-09 01:18:36 UTC. --
Nov 09 00:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 00:59:09.650101 I | mvcc: store.index: compact 37153871
Nov 09 01:07:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:07:19.906572 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (302.503373ms) to execute
Nov 09 01:07:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:07:36.656780 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (622.336023ms) to execute
Nov 09 01:07:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:07:36.657192 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (631.029852ms) to execute
Nov 09 01:07:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:07:36.657280 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/virtualservices\" range_end:\"/registry/networking.istio.io/virtualservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (212.0881ms) to execute
Nov 09 01:08:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:08:00.744344 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (193.396623ms) to execute
Nov 09 01:08:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:08:08.639651 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (256.285995ms) to execute
Nov 09 01:08:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:08:08.643752 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (182.14496ms) to execute
Nov 09 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:08:43.315198 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (143.559911ms) to execute
Nov 09 01:09:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:01.074886 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-qc59w\" " with result "range_response_count:1 size:2440" took too long (126.819594ms) to execute
Nov 09 01:09:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:09.685652 I | mvcc: store.index: compact 37155338
Nov 09 01:09:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:09.692609 I | mvcc: finished scheduled compaction at 37155338 (took 5.356753ms)
Nov 09 01:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:54.570878 W | wal: sync duration of 1.078710306s, expected less than 1s
Nov 09 01:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:54.573922 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (691.758559ms) to execute
Nov 09 01:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:54.574288 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (987.913218ms) to execute
Nov 09 01:09:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:09:54.574360 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (1.05232225s) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.723032 W | wal: sync duration of 1.425712916s, expected less than 1s
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.723610 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (1.19948077s) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.735327 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (604.535992ms) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.735950 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-zcq5n\" " with result "range_response_count:1 size:4260" took too long (109.810339ms) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.736224 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (210.227755ms) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.736414 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (383.957156ms) to execute
Nov 09 01:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:01.736702 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (559.4792ms) to execute
Nov 09 01:10:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:05.021763 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (198.990411ms) to execute
Nov 09 01:10:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:05.021799 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (161.204766ms) to execute
Nov 09 01:10:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:10.496323 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (151.717993ms) to execute
Nov 09 01:10:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:19.825550 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (273.778781ms) to execute
Nov 09 01:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:24.733638 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (700.899869ms) to execute
Nov 09 01:10:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:25.423074 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (119.631934ms) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.205172 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (2.173298206s) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.205417 W | etcdserver: request "header:<ID:14919139277664250776 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37156272 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (1.60280707s) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.212374 W | wal: sync duration of 1.609846716s, expected less than 1s
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.212601 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (1.688773431s) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.300340 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (416.642231ms) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.300395 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.118369817s) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.300434 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.535979428s) to execute
Nov 09 01:10:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:32.300503 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (503.304339ms) to execute
Nov 09 01:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:37.642479 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (277.891141ms) to execute
Nov 09 01:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:37.642547 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (510.94172ms) to execute
Nov 09 01:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:37.642582 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8pclh.15d5591087c2dd65\" " with result "range_response_count:1 size:591" took too long (120.863511ms) to execute
Nov 09 01:10:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:37.642677 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (604.495295ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.769067 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (520.612129ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931262 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (273.737551ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931294 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (518.784451ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931313 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (287.353392ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931530 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (576.440413ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931575 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (547.539657ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.931600 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (276.909776ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.932100 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (621.342743ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.932135 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (153.528606ms) to execute
Nov 09 01:10:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:42.932583 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (155.513137ms) to execute
Nov 09 01:10:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:47.322262 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecbindings\" range_end:\"/registry/config.istio.io/quotaspecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (330.618902ms) to execute
Nov 09 01:10:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:47.322321 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (277.794216ms) to execute
Nov 09 01:10:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:49.464318 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (232.419164ms) to execute
Nov 09 01:10:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:49.476267 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (147.02158ms) to execute
Nov 09 01:10:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:50.252172 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (121.970284ms) to execute
Nov 09 01:10:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:53.818701 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (438.47489ms) to execute
Nov 09 01:10:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:53.818822 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (324.077276ms) to execute
Nov 09 01:10:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:53.818918 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (733.601854ms) to execute
Nov 09 01:10:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:57.448809 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (205.042337ms) to execute
Nov 09 01:10:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:10:57.448875 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (257.427515ms) to execute
Nov 09 01:11:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:00.119233 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (268.91659ms) to execute
Nov 09 01:11:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:04.577043 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (371.864742ms) to execute
Nov 09 01:11:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:05.984790 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (276.637121ms) to execute
Nov 09 01:11:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:09.190900 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (154.58425ms) to execute
Nov 09 01:11:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:09.193304 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (138.168737ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.004825 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (360.991278ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.004875 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (197.135949ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.004892 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (191.827454ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.004958 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (197.041036ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.004974 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (196.195194ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.005077 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (198.076934ms) to execute
Nov 09 01:11:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:28.005130 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (311.546381ms) to execute
Nov 09 01:11:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 01:11:30.205313 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-fp75p\" " with result "range_response_count:1 size:2314" took too long (172.171216ms) to execute
