-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 07:34:35 UTC. --
Nov 10 07:14:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:14:27.451038 I | mvcc: store.index: compact 37455242
Nov 10 07:26:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:06.202367 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (123.103467ms) to execute
Nov 10 07:26:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:31.008046 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (216.2747ms) to execute
Nov 10 07:26:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:34.374154 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (159.079223ms) to execute
Nov 10 07:26:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:34.374275 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (159.112382ms) to execute
Nov 10 07:26:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:36.405076 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (113.700061ms) to execute
Nov 10 07:26:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:36.405217 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (269.996946ms) to execute
Nov 10 07:26:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:38.990583 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (239.115019ms) to execute
Nov 10 07:26:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:38.990706 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (571.262742ms) to execute
Nov 10 07:26:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:53.529266 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (471.693377ms) to execute
Nov 10 07:26:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:53.529395 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2lcrt\" " with result "range_response_count:1 size:4261" took too long (378.737089ms) to execute
Nov 10 07:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:54.305666 W | etcdserver: request "header:<ID:14919139277665452794 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-2lcrt\" mod_revision:37457970 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-2lcrt\" value_size:4065 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-2lcrt\" > >>" with result "size:20" took too long (320.164404ms) to execute
Nov 10 07:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:54.306430 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (607.14403ms) to execute
Nov 10 07:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:54.311783 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (304.227242ms) to execute
Nov 10 07:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:54.312416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (585.330046ms) to execute
Nov 10 07:26:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:54.312966 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (586.478112ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.152332 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (831.452696ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.152833 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (831.915051ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.152965 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (829.766442ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.153099 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (832.090768ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.153269 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (832.285508ms) to execute
Nov 10 07:26:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:55.153411 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (830.122346ms) to execute
Nov 10 07:26:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:57.020948 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/apikeys\" range_end:\"/registry/config.istio.io/apikeyt\" count_only:true " with result "range_response_count:0 size:7" took too long (346.010857ms) to execute
Nov 10 07:26:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:57.020993 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-6sbd5\" " with result "range_response_count:1 size:2314" took too long (625.731465ms) to execute
Nov 10 07:26:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:57.021192 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (459.485638ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.750871 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (202.423386ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.753042 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (204.487536ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.753416 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (203.094865ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.753610 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (193.396289ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.753794 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (204.174872ms) to execute
Nov 10 07:26:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:26:59.754035 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (205.003578ms) to execute
Nov 10 07:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:01.730634 W | wal: sync duration of 1.105942637s, expected less than 1s
Nov 10 07:27:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:01.731851 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (602.601224ms) to execute
Nov 10 07:27:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:02.863603 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (424.247416ms) to execute
Nov 10 07:27:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:03.584642 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (313.00573ms) to execute
Nov 10 07:27:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:03.588115 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (197.896757ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.464784 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (580.297446ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.469446 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h5m7t\" " with result "range_response_count:1 size:4140" took too long (484.763476ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.469606 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (195.297652ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.665378 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (179.579985ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.672097 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (132.865633ms) to execute
Nov 10 07:27:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:04.672280 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (185.697913ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.176329 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (727.987821ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.308715 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (569.851275ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.308746 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-g7tc9\" " with result "range_response_count:1 size:4140" took too long (807.981205ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.308781 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (316.976913ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.308991 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (526.467947ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.309136 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecs\" range_end:\"/registry/config.istio.io/httpapispect\" count_only:true " with result "range_response_count:0 size:7" took too long (465.466226ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.309263 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (839.526442ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.309382 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/virtualservices\" range_end:\"/registry/networking.istio.io/virtualservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (423.685567ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.309500 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (725.595137ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.694337 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (204.917114ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.698382 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (133.758877ms) to execute
Nov 10 07:27:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:06.698409 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (103.766409ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.818989 W | etcdserver: request "header:<ID:14919139277665452954 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:37458036 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:736 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (963.014242ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.819227 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (1.104198313s) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.826207 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1405" took too long (337.838339ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.826549 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (350.264771ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.826880 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-6sbd5\" " with result "range_response_count:1 size:2314" took too long (404.25347ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.827192 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (506.555997ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.827487 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (791.752796ms) to execute
Nov 10 07:27:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:07.827854 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (959.427105ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.394858 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/adapters\" range_end:\"/registry/config.istio.io/adaptert\" count_only:true " with result "range_response_count:0 size:7" took too long (139.717635ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.394961 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (557.530763ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.395222 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (309.987822ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.395278 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (376.008606ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.395333 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (310.101641ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.395521 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (559.838961ms) to execute
Nov 10 07:27:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:08.398812 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:6 size:13606" took too long (563.687791ms) to execute
Nov 10 07:27:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:11.527251 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/circonuses\" range_end:\"/registry/config.istio.io/circonuset\" count_only:true " with result "range_response_count:0 size:7" took too long (660.211845ms) to execute
Nov 10 07:27:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:11.527284 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (132.510007ms) to execute
Nov 10 07:27:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:11.527375 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (806.588024ms) to execute
Nov 10 07:27:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:11.527530 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (825.092152ms) to execute
Nov 10 07:27:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:16.739008 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2lcrt.15d5bc1c31e8eea2\" " with result "range_response_count:1 size:488" took too long (220.468153ms) to execute
Nov 10 07:27:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:18.911547 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (149.619491ms) to execute
Nov 10 07:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:19.185708 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (254.360327ms) to execute
Nov 10 07:27:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:19.981868 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (201.098772ms) to execute
Nov 10 07:27:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:21.195813 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (333.56326ms) to execute
Nov 10 07:27:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:21.195885 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (386.365185ms) to execute
Nov 10 07:27:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:21.196113 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (456.868755ms) to execute
Nov 10 07:27:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:25.444089 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-policy\" " with result "range_response_count:1 size:926" took too long (175.664816ms) to execute
Nov 10 07:27:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:32.453301 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-g7tc9\" " with result "range_response_count:1 size:4260" took too long (110.848487ms) to execute
Nov 10 07:27:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:32.744112 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (245.025664ms) to execute
Nov 10 07:27:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:32.744506 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h5m7t\" " with result "range_response_count:1 size:4140" took too long (268.559711ms) to execute
Nov 10 07:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:34.675748 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (137.327254ms) to execute
Nov 10 07:27:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:34.918496 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (164.164227ms) to execute
Nov 10 07:27:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:35.953731 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/deniers\" range_end:\"/registry/config.istio.io/deniert\" count_only:true " with result "range_response_count:0 size:7" took too long (239.712103ms) to execute
Nov 10 07:27:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:35.953795 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (210.087976ms) to execute
Nov 10 07:27:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:35.953983 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (133.179626ms) to execute
Nov 10 07:27:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 07:27:45.676197 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (224.730009ms) to execute
