-- Logs begin at Wed 2019-11-06 23:58:34 UTC, end at Sat 2019-11-09 20:32:55 UTC. --
Nov 09 20:14:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:14:23.021901 I | mvcc: store.index: compact 37345233
Nov 09 20:19:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:43.925854 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (545.955639ms) to execute
Nov 09 20:19:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:43.925877 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/serviceroles\" range_end:\"/registry/rbac.istio.io/servicerolet\" count_only:true " with result "range_response_count:0 size:7" took too long (612.136493ms) to execute
Nov 09 20:19:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:43.926158 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (675.882671ms) to execute
Nov 09 20:19:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:43.926497 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (813.716327ms) to execute
Nov 09 20:19:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:43.926958 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (814.676819ms) to execute
Nov 09 20:19:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:52.996885 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (450.58106ms) to execute
Nov 09 20:19:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:19:52.997149 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (138.075565ms) to execute
Nov 09 20:20:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:20:26.641422 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (140.106644ms) to execute
Nov 09 20:20:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:20:51.623280 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (269.831545ms) to execute
Nov 09 20:20:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:20:51.623417 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (332.491948ms) to execute
Nov 09 20:20:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:20:54.385777 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (141.126555ms) to execute
Nov 09 20:21:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:21:01.647127 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (103.55984ms) to execute
Nov 09 20:21:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:21:44.863265 W | etcdserver: request "header:<ID:14919139277665016685 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-2qw6l\" mod_revision:37347109 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-2qw6l\" value_size:4185 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-2qw6l\" > >>" with result "size:20" took too long (262.249457ms) to execute
Nov 09 20:21:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:21:44.863479 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (158.724588ms) to execute
Nov 09 20:21:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:21:44.863556 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (262.367099ms) to execute
Nov 09 20:23:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:23.575858 I | etcdserver: start to snapshot (applied: 41195067, lastsnap: 41185066)
Nov 09 20:23:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:23.792785 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (159.475338ms) to execute
Nov 09 20:23:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:23.792910 I | etcdserver: saved snapshot at index 41195067
Nov 09 20:23:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:23.793512 I | etcdserver: compacted raft log at 41190067
Nov 09 20:23:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:31.615826 W | etcdserver: request "header:<ID:14919139277665017894 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37347432 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (175.080668ms) to execute
Nov 09 20:23:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:23:44.954456 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-000000000273d2e6.snap successfully
Nov 09 20:24:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:22.484664 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (138.357359ms) to execute
Nov 09 20:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:23.052233 I | mvcc: store.index: compact 37346890
Nov 09 20:24:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:23.060860 I | mvcc: finished scheduled compaction at 37346890 (took 7.283607ms)
Nov 09 20:24:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:28.504543 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (247.273318ms) to execute
Nov 09 20:24:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:28.504627 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (247.20728ms) to execute
Nov 09 20:24:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:24:28.504696 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (254.064207ms) to execute
Nov 09 20:26:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:26:38.877523 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (127.411871ms) to execute
Nov 09 20:27:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:27:35.015399 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (184.766264ms) to execute
Nov 09 20:27:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:27:51.145608 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (375.702629ms) to execute
Nov 09 20:28:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:28:08.594184 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (112.20759ms) to execute
Nov 09 20:28:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:28:09.761529 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/fluentds\" range_end:\"/registry/config.istio.io/fluentdt\" count_only:true " with result "range_response_count:0 size:7" took too long (148.6868ms) to execute
Nov 09 20:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:23.087635 I | mvcc: store.index: compact 37347578
Nov 09 20:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:23.097169 I | mvcc: finished scheduled compaction at 37347578 (took 7.949628ms)
Nov 09 20:29:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:23.435506 W | etcdserver: request "header:<ID:14919139277665021513 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37348113 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (129.771681ms) to execute
Nov 09 20:29:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.993569 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (148.585164ms) to execute
Nov 09 20:29:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.993833 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (148.628761ms) to execute
Nov 09 20:29:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.993976 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (147.438915ms) to execute
Nov 09 20:29:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.994089 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (147.407858ms) to execute
Nov 09 20:29:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.994203 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (147.695212ms) to execute
Nov 09 20:29:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:28.994363 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (210.597451ms) to execute
Nov 09 20:29:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:54.167994 W | etcdserver: request "header:<ID:14919139277665021844 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:37348206 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:986 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (245.749861ms) to execute
Nov 09 20:29:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:29:54.169018 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (145.443793ms) to execute
Nov 09 20:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:24.481078 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-5gq9v.15d597a121618108\" " with result "range_response_count:1 size:567" took too long (670.457991ms) to execute
Nov 09 20:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:24.481569 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (679.982022ms) to execute
Nov 09 20:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:24.481838 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (165.207971ms) to execute
Nov 09 20:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:24.482083 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ljrqd\" " with result "range_response_count:1 size:4140" took too long (390.676397ms) to execute
Nov 09 20:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:24.482402 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-ljrqd.15d59795c1f16ec5\" " with result "range_response_count:1 size:592" took too long (391.00218ms) to execute
Nov 09 20:30:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-09 20:30:54.907967 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (134.201823ms) to execute
