-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 10:47:55 UTC. --
Nov 08 10:29:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:29:01.214950 I | mvcc: store.index: compact 37011376
Nov 08 10:34:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:37.923110 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (363.179534ms) to execute
Nov 08 10:34:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:37.923185 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6ctfp\" " with result "range_response_count:1 size:1733" took too long (106.697577ms) to execute
Nov 08 10:34:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:37.923329 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (363.342929ms) to execute
Nov 08 10:34:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:37.923390 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (134.180728ms) to execute
Nov 08 10:34:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:42.135795 W | wal: sync duration of 1.117016976s, expected less than 1s
Nov 08 10:34:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:42.138038 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (881.23272ms) to execute
Nov 08 10:34:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:42.299984 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (347.696883ms) to execute
Nov 08 10:34:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:42.300047 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jc46v\" " with result "range_response_count:1 size:1735" took too long (770.437021ms) to execute
Nov 08 10:34:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:42.335583 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (178.588486ms) to execute
Nov 08 10:34:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:44.452718 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (111.188192ms) to execute
Nov 08 10:34:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:34:55.701407 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (127.668192ms) to execute
Nov 08 10:35:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:02.694885 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k67mr\" " with result "range_response_count:1 size:1730" took too long (426.800233ms) to execute
Nov 08 10:35:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:02.703229 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (319.996324ms) to execute
Nov 08 10:35:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:02.703415 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (173.002582ms) to execute
Nov 08 10:35:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:12.823700 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (108.917327ms) to execute
Nov 08 10:35:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:50.234322 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (174.370799ms) to execute
Nov 08 10:35:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:58.401213 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (278.607136ms) to execute
Nov 08 10:35:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:35:58.401335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (278.633234ms) to execute
Nov 08 10:36:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:36:11.524526 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (289.661408ms) to execute
Nov 08 10:36:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:36:33.524493 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (114.226981ms) to execute
Nov 08 10:36:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:36:33.524538 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (144.974406ms) to execute
Nov 08 10:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:36:45.888882 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (138.617344ms) to execute
Nov 08 10:37:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:37:35.932699 I | etcdserver: start to snapshot (applied: 40835029, lastsnap: 40825028)
Nov 08 10:37:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:37:36.017605 I | etcdserver: saved snapshot at index 40835029
Nov 08 10:37:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:37:36.018522 I | etcdserver: compacted raft log at 40830029
Nov 08 10:37:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:37:42.798276 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-00000000026e5480.snap successfully
Nov 08 10:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:38:57.986442 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (280.40321ms) to execute
Nov 08 10:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:39:00.781268 W | etcdserver: request "header:<ID:14919139277663662656 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37014194 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (424.050579ms) to execute
Nov 08 10:39:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:39:01.241011 I | mvcc: store.index: compact 37013296
Nov 08 10:39:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:39:01.250645 I | mvcc: finished scheduled compaction at 37013296 (took 7.720421ms)
Nov 08 10:39:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:39:37.957270 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (491.663177ms) to execute
Nov 08 10:39:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:39:48.783932 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-cx2x6\" " with result "range_response_count:1 size:1988" took too long (223.651259ms) to execute
Nov 08 10:40:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:02.823812 W | wal: sync duration of 1.227555062s, expected less than 1s
Nov 08 10:40:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:02.828095 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6ctfp\" " with result "range_response_count:1 size:1990" took too long (813.414033ms) to execute
Nov 08 10:40:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:02.828402 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (380.866339ms) to execute
Nov 08 10:40:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:05.775954 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (180.947665ms) to execute
Nov 08 10:40:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:05.776447 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (286.51868ms) to execute
Nov 08 10:40:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:31.537602 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (339.055369ms) to execute
Nov 08 10:40:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:33.546373 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (244.175991ms) to execute
Nov 08 10:40:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:33.551769 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (170.570169ms) to execute
Nov 08 10:40:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:36.993442 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (149.32887ms) to execute
Nov 08 10:40:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:36.993922 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (150.483166ms) to execute
Nov 08 10:40:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:37.234758 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (152.704331ms) to execute
Nov 08 10:40:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:42.338274 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (239.409672ms) to execute
Nov 08 10:40:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:44.720585 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (317.596004ms) to execute
Nov 08 10:40:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:51.531630 W | wal: sync duration of 1.043466124s, expected less than 1s
Nov 08 10:40:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:51.536692 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (702.501591ms) to execute
Nov 08 10:40:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:51.536792 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (355.115026ms) to execute
Nov 08 10:40:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:51.537060 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (237.579165ms) to execute
Nov 08 10:40:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:51.714939 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (172.666387ms) to execute
Nov 08 10:40:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:40:53.726134 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (113.044562ms) to execute
Nov 08 10:41:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:14.058998 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (257.23674ms) to execute
Nov 08 10:41:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:14.059130 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (141.084789ms) to execute
Nov 08 10:41:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:31.056738 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (168.788528ms) to execute
Nov 08 10:41:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:46.880140 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (120.171711ms) to execute
Nov 08 10:41:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:56.151457 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (219.51761ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.181989 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (247.40103ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.182242 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (248.883455ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.182281 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (248.554664ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.182404 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (248.96109ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.182858 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (248.785306ms) to execute
Nov 08 10:41:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:41:57.183263 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (165.527953ms) to execute
Nov 08 10:42:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:08.578145 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (107.93097ms) to execute
Nov 08 10:42:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:27.349964 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (413.705457ms) to execute
Nov 08 10:42:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:27.350047 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (416.701478ms) to execute
Nov 08 10:42:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:27.350179 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (416.194899ms) to execute
Nov 08 10:42:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:27.350215 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (416.655473ms) to execute
Nov 08 10:42:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:27.350303 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (416.662891ms) to execute
Nov 08 10:42:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:42:42.216099 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (135.22012ms) to execute
Nov 08 10:43:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:43:05.695597 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jpznq\" " with result "range_response_count:1 size:1854" took too long (462.384152ms) to execute
Nov 08 10:43:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:43:38.999671 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (207.740956ms) to execute
Nov 08 10:43:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:43:38.999792 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (254.159842ms) to execute
Nov 08 10:44:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:01.307428 I | mvcc: store.index: compact 37014202
Nov 08 10:44:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:01.315123 I | mvcc: finished scheduled compaction at 37014202 (took 6.414615ms)
Nov 08 10:44:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:01.538655 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sdhvg\" " with result "range_response_count:1 size:1958" took too long (126.360587ms) to execute
Nov 08 10:44:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:17.393239 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (193.287132ms) to execute
Nov 08 10:44:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:17.544031 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (126.186845ms) to execute
Nov 08 10:44:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:17.958718 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (393.344422ms) to execute
Nov 08 10:44:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:17.959795 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (394.209813ms) to execute
Nov 08 10:44:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:34.743991 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (133.108322ms) to execute
Nov 08 10:44:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:34.746143 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (132.812833ms) to execute
Nov 08 10:44:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 10:44:51.567963 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (124.278721ms) to execute
