-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 15:40:24 UTC. --
Nov 05 15:22:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:22:51.987575 I | mvcc: store.index: compact 36334881
Nov 05 15:27:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:39.897261 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-s7gc7\" " with result "range_response_count:1 size:1118" took too long (134.900852ms) to execute
Nov 05 15:27:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:39.897884 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (136.287674ms) to execute
Nov 05 15:27:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:40.112273 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d44db2a94aa276\" " with result "range_response_count:1 size:485" took too long (115.862639ms) to execute
Nov 05 15:27:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:40.112354 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (115.862566ms) to execute
Nov 05 15:27:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:52.001009 I | mvcc: store.index: compact 36335639
Nov 05 15:27:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:27:52.006613 I | mvcc: finished scheduled compaction at 36335639 (took 4.818986ms)
Nov 05 15:28:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:28:40.016625 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1065" took too long (150.849389ms) to execute
Nov 05 15:30:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:30:06.785470 W | wal: sync duration of 1.89644993s, expected less than 1s
Nov 05 15:30:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:30:06.790740 W | etcdserver: request "header:<ID:14919139277660998074 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36336940 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (1.901271544s) to execute
Nov 05 15:30:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:30:06.792503 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.163042119s) to execute
Nov 05 15:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:32:52.013890 I | mvcc: store.index: compact 36336605
Nov 05 15:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:32:52.021694 I | mvcc: finished scheduled compaction at 36336605 (took 5.744109ms)
Nov 05 15:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:25.341780 I | etcdserver: start to snapshot (applied: 40104949, lastsnap: 40094948)
Nov 05 15:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:25.432946 I | etcdserver: saved snapshot at index 40104949
Nov 05 15:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:25.433971 I | etcdserver: compacted raft log at 40099949
Nov 05 15:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:25.539039 W | etcdserver: request "header:<ID:14919139277661001722 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36337834 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (105.565009ms) to execute
Nov 05 15:37:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:39.317936 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-00000000026330a0.snap successfully
Nov 05 15:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:52.028247 I | mvcc: store.index: compact 36337311
Nov 05 15:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:52.033486 I | mvcc: finished scheduled compaction at 36337311 (took 3.961011ms)
Nov 05 15:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 15:37:52.254529 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (156.840745ms) to execute
