-- Logs begin at Sat 2019-11-02 13:28:51 UTC, end at Wed 2019-11-06 03:24:50 UTC. --
Nov 06 03:02:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:02:57.412280 I | mvcc: store.index: compact 36452884
Nov 06 03:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:06:31.948925 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2g8p8\" " with result "range_response_count:1 size:1121" took too long (143.613939ms) to execute
Nov 06 03:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:06:31.949088 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hnj6g\" " with result "range_response_count:1 size:1118" took too long (157.265183ms) to execute
Nov 06 03:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:06:31.949156 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rmrmf\" " with result "range_response_count:1 size:1121" took too long (161.062051ms) to execute
Nov 06 03:06:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:06:31.949203 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vffmm\" " with result "range_response_count:1 size:1121" took too long (148.264903ms) to execute
Nov 06 03:06:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:06:32.157131 W | etcdserver: request "header:<ID:14919139277661458671 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d473e3b91e340f\" mod_revision:36454845 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d473e3b91e340f\" value_size:386 lease:5695767240806682808 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15d473e3b91e340f\" > >>" with result "size:20" took too long (114.567118ms) to execute
Nov 06 03:07:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:31.992025 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d473e3b91e340f\" " with result "range_response_count:1 size:485" took too long (111.912889ms) to execute
Nov 06 03:07:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:32.021474 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4wf9v\" " with result "range_response_count:1 size:1121" took too long (121.632748ms) to execute
Nov 06 03:07:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:32.021587 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mnptj\" " with result "range_response_count:1 size:1121" took too long (132.060951ms) to execute
Nov 06 03:07:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:32.021644 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tkrhk\" " with result "range_response_count:1 size:1121" took too long (134.341637ms) to execute
Nov 06 03:07:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:57.426983 I | mvcc: store.index: compact 36454321
Nov 06 03:07:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:57.439486 I | mvcc: finished scheduled compaction at 36454321 (took 10.506896ms)
Nov 06 03:07:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:07:57.825099 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (377.716142ms) to execute
Nov 06 03:11:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:11:18.378982 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (283.87972ms) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.793848 W | wal: sync duration of 1.458056966s, expected less than 1s
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.798151 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.354407931s) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.835716 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (602.442553ms) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.835998 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (762.603167ms) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.836204 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (862.58833ms) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.836411 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (870.32755ms) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.836725 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.134685215s) to execute
Nov 06 03:12:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:06.836970 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.151584924s) to execute
Nov 06 03:12:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:57.440234 I | mvcc: store.index: compact 36455127
Nov 06 03:12:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:12:57.447446 I | mvcc: finished scheduled compaction at 36455127 (took 5.05152ms)
Nov 06 03:13:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:06.334259 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (608.024406ms) to execute
Nov 06 03:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:17.760348 W | etcdserver: request "header:<ID:14919139277661461917 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:36455693 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:2016 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (116.851055ms) to execute
Nov 06 03:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:17.760579 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mnptj\" " with result "range_response_count:1 size:1635" took too long (136.913753ms) to execute
Nov 06 03:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:17.785853 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (132.744336ms) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.094952 W | wal: sync duration of 1.658109857s, expected less than 1s
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.099326 W | etcdserver: request "header:<ID:14919139277661462112 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36455723 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.662342365s) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.099459 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.598257877s) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.099573 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.366365429s) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.099725 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (720.185564ms) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.099905 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (769.416079ms) to execute
Nov 06 03:13:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:13:44.100112 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (790.095426ms) to execute
Nov 06 03:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:14:32.816974 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d473e3b91e340f\" " with result "range_response_count:1 size:485" took too long (104.29916ms) to execute
Nov 06 03:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:14:32.841405 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vv9jz\" " with result "range_response_count:1 size:1121" took too long (125.666328ms) to execute
Nov 06 03:14:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:14:32.841499 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (115.819413ms) to execute
Nov 06 03:14:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:14:33.048299 W | etcdserver: request "header:<ID:14919139277661462595 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-scfcv\" mod_revision:36455868 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-scfcv\" value_size:1422 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-scfcv\" > >>" with result "size:20" took too long (129.842617ms) to execute
Nov 06 03:14:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:14:36.093475 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (115.163214ms) to execute
Nov 06 03:15:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:15:19.769246 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (679.588888ms) to execute
Nov 06 03:15:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:15:19.814755 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (341.272213ms) to execute
Nov 06 03:15:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:15:19.815051 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (127.993614ms) to execute
Nov 06 03:15:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:15:19.815260 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (225.063705ms) to execute
Nov 06 03:17:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:17:57.455504 I | mvcc: store.index: compact 36455641
Nov 06 03:17:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:17:57.460310 I | mvcc: finished scheduled compaction at 36455641 (took 3.682417ms)
Nov 06 03:20:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:20:18.195063 W | etcdserver: request "header:<ID:14919139277661465264 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-hhqxd\" mod_revision:36455965 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-hhqxd\" value_size:1555 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-hhqxd\" > >>" with result "size:20" took too long (112.694486ms) to execute
Nov 06 03:20:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:20:18.195488 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (110.03493ms) to execute
Nov 06 03:20:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:20:18.425292 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-scfcv\" " with result "range_response_count:1 size:1631" took too long (136.83481ms) to execute
Nov 06 03:20:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:20:18.425636 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vv9jz\" " with result "range_response_count:1 size:1635" took too long (101.362956ms) to execute
Nov 06 03:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:21:33.394561 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jljvg\" " with result "range_response_count:1 size:1118" took too long (130.710444ms) to execute
Nov 06 03:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:21:33.426098 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3042" took too long (125.042199ms) to execute
Nov 06 03:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:21:33.426441 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-46mtf\" " with result "range_response_count:1 size:1121" took too long (148.721489ms) to execute
Nov 06 03:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:21:33.613446 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (120.634776ms) to execute
Nov 06 03:22:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:22:57.467240 I | mvcc: store.index: compact 36456303
Nov 06 03:22:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 03:22:57.473924 I | mvcc: finished scheduled compaction at 36456303 (took 4.832075ms)
