-- Logs begin at Wed 2019-11-06 07:52:18 UTC, end at Fri 2019-11-08 23:14:34 UTC. --
Nov 08 22:54:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:54:08.353703 I | mvcc: store.index: compact 37131954
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.265456 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (324.145805ms) to execute
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.284230 I | etcdserver: start to snapshot (applied: 40965044, lastsnap: 40955042)
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.423983 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (145.752907ms) to execute
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.554109 W | etcdserver: request "header:<ID:14919139277664158494 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37134273 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (124.979621ms) to execute
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.783613 I | etcdserver: saved snapshot at index 40965044
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.783963 W | etcdserver: request "header:<ID:14919139277664158501 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-l74wl\" mod_revision:37134319 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-l74wl\" value_size:3954 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-l74wl\" > >>" with result "size:20" took too long (129.709298ms) to execute
Nov 08 22:56:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:56:54.788956 I | etcdserver: compacted raft log at 40960044
Nov 08 22:57:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:06.191650 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (294.538098ms) to execute
Nov 08 22:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:13.596254 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-000000000270505d.snap successfully
Nov 08 22:57:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:15.179200 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (129.108119ms) to execute
Nov 08 22:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:22.787393 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (130.441472ms) to execute
Nov 08 22:57:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:32.592267 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/fluentds\" range_end:\"/registry/config.istio.io/fluentdt\" count_only:true " with result "range_response_count:0 size:7" took too long (219.418057ms) to execute
Nov 08 22:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:34.153430 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-84lvf\" " with result "range_response_count:1 size:2433" took too long (313.449105ms) to execute
Nov 08 22:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:34.417122 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (447.486234ms) to execute
Nov 08 22:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:34.420086 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-mixer-service-account\" " with result "range_response_count:1 size:628" took too long (260.8443ms) to execute
Nov 08 22:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:34.420209 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (137.593079ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.466160 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (775.425595ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.484696 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (329.543613ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485182 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (715.347012ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485299 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (239.864804ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485330 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (106.378719ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485620 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (615.552343ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485758 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (266.230424ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.485858 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (648.26853ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.486071 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (350.450472ms) to execute
Nov 08 22:57:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:57:35.486330 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (509.031228ms) to execute
Nov 08 22:59:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:08.365544 I | mvcc: store.index: compact 37133723
Nov 08 22:59:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:08.375369 I | mvcc: finished scheduled compaction at 37133723 (took 8.443813ms)
Nov 08 22:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:09.670377 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.216752863s) to execute
Nov 08 22:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:09.670445 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.113131203s) to execute
Nov 08 22:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:09.670695 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-sidecar-injector-service-account-token-m92wj\" " with result "range_response_count:1 size:2510" took too long (465.532546ms) to execute
Nov 08 22:59:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 22:59:09.670839 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.130229652s) to execute
Nov 08 23:00:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:00:44.775360 W | etcdserver: request "header:<ID:14919139277664161322 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37135055 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (105.445692ms) to execute
Nov 08 23:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:03:35.082446 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (105.911259ms) to execute
Nov 08 23:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:04:08.377708 I | mvcc: store.index: compact 37134777
Nov 08 23:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:04:08.384625 I | mvcc: finished scheduled compaction at 37134777 (took 5.819012ms)
Nov 08 23:06:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:18.599440 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (490.169436ms) to execute
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.906475 W | wal: sync duration of 1.133498642s, expected less than 1s
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.908648 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (754.266671ms) to execute
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.908671 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (415.060469ms) to execute
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.908714 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (646.946868ms) to execute
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.908873 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (805.646622ms) to execute
Nov 08 23:06:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:20.909217 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (498.555563ms) to execute
Nov 08 23:06:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:32.265933 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (447.773874ms) to execute
Nov 08 23:06:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:37.734229 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (750.661295ms) to execute
Nov 08 23:06:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:37.737838 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (108.527301ms) to execute
Nov 08 23:06:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:40.533954 W | etcdserver: request "header:<ID:14919139277664165355 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37135954 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (772.838358ms) to execute
Nov 08 23:06:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:40.534571 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/opas\" range_end:\"/registry/config.istio.io/opat\" count_only:true " with result "range_response_count:0 size:7" took too long (739.914384ms) to execute
Nov 08 23:06:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:40.534756 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (227.60571ms) to execute
Nov 08 23:06:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:42.425921 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (366.424329ms) to execute
Nov 08 23:06:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:42.427720 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (350.177181ms) to execute
Nov 08 23:06:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:42.428130 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (245.54206ms) to execute
Nov 08 23:06:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:53.409808 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (460.288633ms) to execute
Nov 08 23:06:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:53.409865 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (707.638083ms) to execute
Nov 08 23:06:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:53.409991 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (364.293399ms) to execute
Nov 08 23:06:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:53.410286 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (459.67763ms) to execute
Nov 08 23:06:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:53.410661 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (533.339963ms) to execute
Nov 08 23:06:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:59.344399 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (563.799735ms) to execute
Nov 08 23:06:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:06:59.344733 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (482.945865ms) to execute
Nov 08 23:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:05.261283 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (105.993374ms) to execute
Nov 08 23:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:05.261416 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (529.753173ms) to execute
Nov 08 23:07:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:05.680147 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (204.465063ms) to execute
Nov 08 23:07:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:22.844019 W | wal: sync duration of 1.080496423s, expected less than 1s
Nov 08 23:07:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:35.945211 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (117.693915ms) to execute
Nov 08 23:07:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:41.053274 W | wal: sync duration of 1.079703292s, expected less than 1s
Nov 08 23:07:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:41.055929 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (225.866164ms) to execute
Nov 08 23:07:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:41.055982 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (544.609298ms) to execute
Nov 08 23:07:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:41.056385 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (110.122709ms) to execute
Nov 08 23:07:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:42.692674 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (614.699641ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.508665 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (110.658259ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.509462 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (294.330422ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.509958 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (129.091798ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.510348 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (271.233566ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.510578 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-galley\" " with result "range_response_count:1 size:784" took too long (574.569032ms) to execute
Nov 08 23:07:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:43.510724 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (444.626777ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.194578 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (675.816422ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.197422 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (572.418777ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.197487 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (208.40414ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.197534 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (336.486111ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.197730 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (416.936554ms) to execute
Nov 08 23:07:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:44.197777 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (500.466543ms) to execute
Nov 08 23:07:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:46.096652 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (507.958179ms) to execute
Nov 08 23:07:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:46.096738 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (398.259839ms) to execute
Nov 08 23:07:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:46.096947 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (419.336195ms) to execute
Nov 08 23:07:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 23:07:46.097125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (572.298815ms) to execute
