-- Logs begin at Thu 2019-10-31 07:39:49 UTC, end at Sat 2019-11-02 17:33:43 UTC. --
Nov 02 17:11:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:11:51.726046 I | mvcc: store.index: compact 35697935
Nov 02 17:15:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:15:39.105632 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (181.868202ms) to execute
Nov 02 17:16:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:16:00.228740 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (141.778994ms) to execute
Nov 02 17:16:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:16:08.925965 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (161.668845ms) to execute
Nov 02 17:16:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:16:51.739093 I | mvcc: store.index: compact 35698865
Nov 02 17:16:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:16:51.748454 I | mvcc: finished scheduled compaction at 35698865 (took 7.96738ms)
Nov 02 17:16:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:16:52.025463 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (201.064712ms) to execute
Nov 02 17:17:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:00.022806 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (105.770951ms) to execute
Nov 02 17:17:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:43.989089 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (609.544325ms) to execute
Nov 02 17:17:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:43.989130 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (272.775041ms) to execute
Nov 02 17:17:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:43.989176 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-sg6qt.15d367cc90029157\" " with result "range_response_count:1 size:589" took too long (141.373854ms) to execute
Nov 02 17:17:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:43.989361 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (124.242981ms) to execute
Nov 02 17:17:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:17:43.989505 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (614.838996ms) to execute
Nov 02 17:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:10.230302 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (124.473278ms) to execute
Nov 02 17:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:10.230567 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (121.654617ms) to execute
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.623942 W | wal: sync duration of 1.288502666s, expected less than 1s
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.629659 W | etcdserver: request "header:<ID:14919139277658443602 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35700066 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (1.294061987s) to execute
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.629928 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (613.445284ms) to execute
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.633583 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (287.105462ms) to execute
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.633599 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (320.968441ms) to execute
Nov 02 17:18:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:30.633696 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (375.583052ms) to execute
Nov 02 17:18:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:47.782478 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b6jq9\" " with result "range_response_count:1 size:1855" took too long (131.145254ms) to execute
Nov 02 17:18:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:18:47.782992 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:30704" took too long (236.416869ms) to execute
Nov 02 17:19:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:19:59.801724 W | etcdserver: request "header:<ID:14919139277658444455 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35700304 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (432.675129ms) to execute
Nov 02 17:20:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:20:28.099543 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (166.367135ms) to execute
Nov 02 17:20:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:20:44.908119 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (108.516786ms) to execute
Nov 02 17:20:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:20:44.908734 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (109.837763ms) to execute
Nov 02 17:20:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:20:51.660467 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (134.249251ms) to execute
Nov 02 17:20:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:20:51.660596 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1898" took too long (165.087928ms) to execute
Nov 02 17:21:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:21:51.801614 I | mvcc: store.index: compact 35699788
Nov 02 17:21:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:21:51.808090 I | mvcc: finished scheduled compaction at 35699788 (took 5.106543ms)
Nov 02 17:23:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:23:04.125524 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (100.739146ms) to execute
Nov 02 17:26:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:26:51.813742 I | mvcc: store.index: compact 35700687
Nov 02 17:26:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:26:51.821390 I | mvcc: finished scheduled compaction at 35700687 (took 6.527733ms)
Nov 02 17:31:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:31:51.825923 I | mvcc: store.index: compact 35701500
Nov 02 17:31:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-02 17:31:51.833547 I | mvcc: finished scheduled compaction at 35701500 (took 6.379397ms)
