-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Sun 2019-11-03 23:19:30 UTC. --
Nov 03 22:57:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 22:57:21.942864 I | mvcc: store.index: compact 35961898
Nov 03 23:01:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:01:58.372297 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.363465395s) to execute
Nov 03 23:01:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:01:58.372389 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/kube-proxy\" " with result "range_response_count:1 size:1480" took too long (298.492735ms) to execute
Nov 03 23:01:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:01:58.372584 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.032046509s) to execute
Nov 03 23:01:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:01:59.526522 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (464.289451ms) to execute
Nov 03 23:02:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:01.346742 W | wal: sync duration of 1.821527388s, expected less than 1s
Nov 03 23:02:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:01.358557 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.874433453s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.615266 W | wal: sync duration of 2.268284087s, expected less than 1s
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.647095 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (3.574800617s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.647236 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (2.377396252s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.647661 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1731" took too long (2.385182877s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.647704 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (3.814761989s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.648017 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.385680632s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.648086 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (3.871778758s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.648329 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (2.832309974s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.648689 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (3.259877044s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.649810 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (3.263077418s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.651002 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (2.983835192s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.651519 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (4.11832695s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.652186 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (3.889048653s) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.652948 W | etcdserver: failed to revoke 4f0b6e20c77a4db1 ("lease not found")
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.657049 W | etcdserver: failed to revoke 4f0b6e20c77a4db1 ("lease not found")
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.657131 W | etcdserver: failed to revoke 4f0b6e20c77a4db1 ("lease not found")
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.808397 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (428.836552ms) to execute
Nov 03 23:02:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:03.809519 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.114042813s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.028351 W | wal: sync duration of 2.231700589s, expected less than 1s
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.031313 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (2.37319525s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.031612 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/resourcequota-controller\" " with result "range_response_count:1 size:271" took too long (2.373549719s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.031789 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (2.373617433s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.031947 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (2.21892736s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (216.279406ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032297 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.113170157s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032459 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1851" took too long (2.218160046s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032672 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/kube-flannel-cfg\" " with result "range_response_count:1 size:1367" took too long (709.382812ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032925 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (2.216690116s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.032970 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (2.216931245s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.033002 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (217.209472ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.033245 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (1.673965112s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.033268 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (766.337399ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.033353 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (2.217499361s) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.464257 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (417.470252ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.464374 W | etcdserver: request "header:<ID:14919139277659590234 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/horizontalpodautoscalers/default/backend\" mod_revision:35963823 > success:<request_put:<key:\"/registry/horizontalpodautoscalers/default/backend\" value_size:1327 >> failure:<request_range:<key:\"/registry/horizontalpodautoscalers/default/backend\" > >>" with result "size:20" took too long (121.385393ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.470810 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (412.419221ms) to execute
Nov 03 23:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:06.470834 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (407.146247ms) to execute
Nov 03 23:02:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:08.556617 W | wal: sync duration of 1.563985816s, expected less than 1s
Nov 03 23:02:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:08.566954 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.032780949s) to execute
Nov 03 23:02:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:09.740370 W | wal: sync duration of 1.183427421s, expected less than 1s
Nov 03 23:02:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:09.789557 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.249736643s) to execute
Nov 03 23:02:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:09.789729 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.729809544s) to execute
Nov 03 23:02:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:09.790044 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.33761982s) to execute
Nov 03 23:02:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:09.790343 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.741537297s) to execute
Nov 03 23:02:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:11.554755 W | wal: sync duration of 1.814127483s, expected less than 1s
Nov 03 23:02:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:11.600400 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (2.998260304s) to execute
Nov 03 23:02:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:11.601496 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (2.219070358s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080032 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (232.321677ms) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080092 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (469.676567ms) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080111 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.957166512s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080325 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (2.280101224s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080492 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (2.278782712s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080610 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (665.910674ms) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080673 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.354179932s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.080961 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1851" took too long (1.814410695s) to execute
Nov 03 23:02:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:12.400441 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-666b7\" " with result "range_response_count:1 size:1731" took too long (226.680771ms) to execute
Nov 03 23:02:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:14.601066 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (893.003311ms) to execute
Nov 03 23:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:21.360653 W | wal: sync duration of 1.814125414s, expected less than 1s
Nov 03 23:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:21.364734 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.720653724s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070553 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (1.070812597s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070587 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.328708721s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070602 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (1.07360861s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070653 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9gc7d.15d3c96534bc4c5a\" " with result "range_response_count:1 size:591" took too long (938.005676ms) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070694 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (1.073484434s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070763 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (1.071296411s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.070820 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (1.072353451s) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.473172 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (698.609945ms) to execute
Nov 03 23:02:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:22.473217 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.000179364s) to execute
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.281169 I | mvcc: store.index: compact 35963276
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.282791 W | etcdserver: request "header:<ID:14919139277659590312 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:35963276 > " with result "size:7" took too long (809.359394ms) to execute
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.293827 I | mvcc: finished scheduled compaction at 35963276 (took 11.127448ms)
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.294214 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.195286076s) to execute
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.294288 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (1.21549056s) to execute
Nov 03 23:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-03 23:02:23.294522 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (1.215890892s) to execute
