-- Logs begin at Sun 2019-11-10 04:23:24 UTC, end at Tue 2019-11-12 08:00:47 UTC. --
Nov 12 07:40:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:40:45.081812 I | mvcc: store.index: compact 37943609
Nov 12 07:43:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:43:24.615084 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (328.25035ms) to execute
Nov 12 07:43:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:43:24.615202 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (339.962569ms) to execute
Nov 12 07:43:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:43:30.830973 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (145.751769ms) to execute
Nov 12 07:44:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:44:34.419397 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (109.617068ms) to execute
Nov 12 07:44:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:44:34.419625 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (144.307966ms) to execute
Nov 12 07:45:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:04.700012 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (425.325327ms) to execute
Nov 12 07:45:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:04.700507 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (131.803331ms) to execute
Nov 12 07:45:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:45.139588 I | mvcc: store.index: compact 37945296
Nov 12 07:45:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:45.151565 I | mvcc: finished scheduled compaction at 37945296 (took 9.103445ms)
Nov 12 07:45:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:45.626955 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (257.134257ms) to execute
Nov 12 07:45:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:45:45.627103 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (234.506361ms) to execute
Nov 12 07:46:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:46:34.917631 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (143.97092ms) to execute
Nov 12 07:46:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:46:48.087266 W | etcdserver: request "header:<ID:14919139277667373419 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37946250 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (109.439882ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.436274 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (377.576331ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.436822 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (376.758054ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.437142 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (377.010293ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.437184 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (377.006098ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.437380 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (377.232045ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.437639 W | etcdserver: request "header:<ID:14919139277667373518 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37946298 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (345.709233ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.437780 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (235.025576ms) to execute
Nov 12 07:47:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:47:03.642674 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (105.566284ms) to execute
Nov 12 07:48:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:48:15.169924 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hsb8r\" " with result "range_response_count:1 size:1854" took too long (124.842619ms) to execute
Nov 12 07:48:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:48:15.171993 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (126.701546ms) to execute
Nov 12 07:49:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:30.758958 W | etcdserver: request "header:<ID:14919139277667374933 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/horizontalpodautoscalers/default/backend\" mod_revision:37946562 > success:<request_put:<key:\"/registry/horizontalpodautoscalers/default/backend\" value_size:1327 >> failure:<request_range:<key:\"/registry/horizontalpodautoscalers/default/backend\" > >>" with result "size:20" took too long (432.465025ms) to execute
Nov 12 07:49:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:30.759458 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hsb8r\" " with result "range_response_count:1 size:1734" took too long (418.224297ms) to execute
Nov 12 07:49:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:30.770402 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (294.889514ms) to execute
Nov 12 07:49:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:45.969765 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (198.290866ms) to execute
Nov 12 07:49:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:57.101111 N | compactor: Starting auto-compaction at revision 37866736
Nov 12 07:49:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:49:57.102077 N | compactor: Finished auto-compaction at revision 37866736
Nov 12 07:50:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:37.181161 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9ncgq\" " with result "range_response_count:1 size:1851" took too long (372.800212ms) to execute
Nov 12 07:50:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:37.181298 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (394.017084ms) to execute
Nov 12 07:50:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:40.040179 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (103.429899ms) to execute
Nov 12 07:50:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:45.178351 I | mvcc: store.index: compact 37946113
Nov 12 07:50:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:45.185208 I | mvcc: finished scheduled compaction at 37946113 (took 5.269295ms)
Nov 12 07:50:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:50:45.329968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (106.903537ms) to execute
Nov 12 07:51:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:51:07.201634 W | etcdserver: request "header:<ID:14919139277667375825 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-f69v9\" mod_revision:37946917 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-f69v9\" value_size:1775 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-f69v9\" > >>" with result "size:20" took too long (345.964617ms) to execute
Nov 12 07:51:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:51:07.201807 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (164.975891ms) to execute
Nov 12 07:51:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:51:37.501752 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (269.494328ms) to execute
Nov 12 07:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:52:22.057219 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (887.482357ms) to execute
Nov 12 07:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:52:22.057387 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (198.611438ms) to execute
Nov 12 07:52:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:52:22.058030 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (499.549858ms) to execute
Nov 12 07:53:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:53:19.920206 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (541.06698ms) to execute
Nov 12 07:53:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:53:19.922041 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-f69v9.15d65ab5c6eb3fe6\" " with result "range_response_count:1 size:485" took too long (295.705307ms) to execute
Nov 12 07:53:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:53:50.563749 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-d9l4w\" " with result "range_response_count:1 size:1735" took too long (192.628332ms) to execute
Nov 12 07:53:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:53:57.452498 W | etcdserver: request "header:<ID:14919139277667377295 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37947396 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (340.298972ms) to execute
Nov 12 07:54:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:54:31.690874 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (282.206672ms) to execute
Nov 12 07:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:55:45.249143 I | mvcc: store.index: compact 37946942
Nov 12 07:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:55:45.258167 I | mvcc: finished scheduled compaction at 37946942 (took 7.262757ms)
Nov 12 07:55:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:55:57.784991 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (105.235141ms) to execute
Nov 12 07:56:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:56:28.478993 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (454.693568ms) to execute
Nov 12 07:56:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 07:56:39.754114 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (141.276494ms) to execute
